0.51355,0.1122,0.0778,-0.0881,0.0457,0
0.499146,0.0706,0.1029,-0.0416,0.0251,0
0.515259,0.2385,0.0718,0.1679,-0.0311,0
0.499023,0.1458,0.0969,-0.0927,0.0251,0
0.516479,0.0576,0.0658,-0.0882,-0.0311,0
0.496704,0.2209,0.0909,0.1633,0.0251,0
0.516113,0.1328,0.1366,-0.0881,0.0457,0
0.498291,0.04,0.0017,-0.0928,-0.1349,0
0.516113,0.2079,0.1306,0.1679,0.1289,0
0.498047,0.1152,0.1557,-0.0927,0.0251,0
0.514404,0.027,0.0414,-0.0882,-0.1143,0
0.500244,0.1903,0.0665,0.1633,0.0251,0
0.51355,0.1021,0.0354,-0.0882,-0.0311,0
0.499268,0.0094,0.0606,-0.0927,0.0252,0
0.515137,0.1773,0.0294,0.1679,-0.0312,0
0.499146,0.0845,0.0546,-0.0928,0.0252,0
0.514404,0.2524,0.1003,0.1679,0.0457,0
0.498901,0.1597,0.1254,-0.0927,0.0251,0
0.515259,0.0715,0.0943,-0.0882,-0.0311,0
0.499023,0.2348,0.1194,0.1633,0.0251,0
0.51477,0.1467,0.0051,-0.0881,-0.1143,0
0.499146,0.1051,0.0302,-0.0416,0.0251,0
0.514526,0.017,0.1591,-0.0881,0.1289,0
0.500366,0.1803,0.0242,0.1633,-0.1349,0
0.513306,0.0921,0.1531,-0.0882,0.1289,0
0.5,0.2554,0.0182,0.1633,-0.1349,0
0.513794,0.1672,0.0639,-0.0882,0.0457,0
0.499146,0.0745,0.089,-0.0927,0.0251,0
0.514771,0.2424,0.0579,0.1679,-0.0311,0
0.49939,0.1497,0.083,-0.0927,0.0251,0
0.522217,0.0618,0.0067,-0.0879,-0.0763,0
0.516479,0.2297,0.0524,0.1679,0.0457,0
0.498047,0.137,0.0776,-0.0927,0.0252,0
0.516724,0.0488,0.0464,-0.0882,-0.0312,0
0.497192,0.2121,0.0716,0.1633,0.0252,0
0.514893,0.1239,0.0404,-0.0882,-0.0312,0
0.49939,0.0312,0.0656,-0.0927,0.0252,0
0.51416,0.1991,0.1113,0.1679,0.0457,0
0.499268,0.1064,0.1364,-0.0927,0.0251,0
0.514893,0.0182,0.1053,-0.0882,-0.0311,0
0.499146,0.1815,0.1304,0.1633,0.0251,0
0.515137,0.1445,0.0161,-0.037,-0.1143,0
0.499268,0.0518,0.0412,-0.0927,0.0251,0
0.514404,0.2197,0.0101,0.1679,-0.0311,0
0.499268,0.1269,0.0352,-0.0928,0.0251,0
0.515503,0.0388,0.0041,-0.0881,-0.0311,0
0.50061,0.2021,0.0292,0.1633,0.0251,0
0.512939,0.1139,0.0749,-0.0882,0.0457,0
0.49939,0.0212,0.1,-0.0927,0.0251,0
0.514038,0.1891,0.0689,0.1679,-0.0311,0
0.499268,0.0963,0.094,-0.0928,0.0251,0
0.515015,0.0082,0.1397,-0.0881,0.0457,0
0.499268,0.1715,0.0048,0.1633,-0.1349,0
0.51477,0.0833,0.1337,-0.0882,0.1289,0
0.499146,0.2466,0.1588,0.1633,0.0251,0
0.514771,0.1584,0.1277,-0.0882,-0.0311,0
0.498291,0.0657,0.1528,-0.0927,0.0251,0
0.514771,0.2336,0.0385,0.1679,-0.1143,0
0.500366,0.1408,0.0637,-0.0928,0.0252,0
0.514282,0.0527,0.0325,-0.0881,-0.0312,0
0.499634,0.0112,0.0577,-0.0415,0.0252,0
0.51416,0.179,0.0265,0.1678,-0.0312,0
0.499023,0.0863,0.0517,-0.0927,0.0252,0
0.515747,0.2542,0.0974,0.1679,0.0457,0
0.499756,0.1614,0.1225,-0.0928,0.0251,0
0.51355,0.0733,0.0914,-0.0881,-0.0311,0
0.499145,0.2366,0.1165,0.1633,0.0251,0
0.514893,0.1484,0.0022,-0.0882,-0.1143,0
0.499023,0.0557,0.0273,-0.0927,0.0251,0
0.514648,0.2235,0.1562,0.1678,0.1289,0
0.499023,0.1308,0.0213,-0.0927,-0.1349,0
0.51477,0.0427,0.1502,-0.0881,0.1289,0
0.498779,0.206,0.0153,0.1633,-0.1349,0
0.515015,0.1178,0.061,-0.0882,0.0457,0
0.499634,0.0251,0.0861,-0.0927,0.0251,0
0.514526,0.1929,0.055,0.1678,-0.0311,0
0.500488,0.1002,0.0801,-0.0927,0.0251,0
0.512817,0.0121,0.1258,-0.0881,0.0457,0
0.49939,0.1753,0.1509,0.1632,0.0251,0
0.515015,0.0872,0.1198,-0.0881,-0.0311,0
0.499512,0.0457,0.1449,-0.0415,0.0251,0
0.514648,0.2135,0.1138,0.1678,-0.0311,0
0.499268,0.1208,0.1389,-0.0927,0.0251,0
0.515137,0.0327,0.0246,-0.0881,-0.1143,0
0.497803,0.1959,0.0498,0.1632,0.0252,0
0.515137,0.1078,0.0186,-0.0881,-0.0312,0
0.499268,0.0151,0.0438,-0.0927,0.0252,0
0.516479,0.1829,0.0894,0.1678,0.0456,0
0.497559,0.0902,0.1146,-0.0927,0.0252,0
0.515259,0.002,0.0835,-0.0882,-0.0311,0
0.498413,0.1653,0.1086,0.1633,0.0251,0
0.515625,0.0775,0.0323,-0.0878,-0.0763,0
0.514404,0.2454,0.0012,0.1679,-0.0311,0
0.499512,0.1526,0.0263,-0.0928,0.0251,0
0.514282,0.0645,0.072,-0.0881,0.0457,0
0.498779,0.2278,0.0971,0.1633,0.0251,0
0.514404,0.1396,0.066,-0.0882,-0.0311,0
0.501221,0.0469,0.0911,-0.0927,0.0251,0
0.51355,0.2147,0.1368,0.1678,0.0457,0
0.077148,0.2145,0.1368,-0.0002,0,1
0.015625,0.2118,0.1368,-0.0027,0,1
0.40625,0.122,0.0019,-0.0898,-0.1349,0
0.06189,0.1221,0.002,0.0001,0.0001,1
0.024414,0.1214,0,-0.0007,-0.002,1
0.02417,0.1166,0,-0.0048,0,1
0.013428,0.1126,0,-0.004,0,1
0.015747,0.1086,0,-0.004,0,1
0.015625,0.1056,0,-0.003,0,1
0.048218,0.1049,0,-0.0007,0,1
0.036865,0.1039,0,-0.001,0,1
0.025635,0.1038,0,-0.0001,0,1
0.027832,0.1038,0.0006,0,0.0006,1
0.014526,0.1042,0.0012,0.0004,0.0006,1
0.016357,0.1057,0.0034,0.0015,0.0022,1
0.016846,0.1059,0.0038,0.0002,0.0004,1
0.016113,0.107,0.0051,0.0011,0.0013,1
0.012695,0.1098,0.0071,0.0028,0.002,1
0.015259,0.1115,0.0082,0.0017,0.0011,1
0.014526,0.1122,0.0084,0.0007,0.0002,1
0.020264,0.1122,0.0085,0,0.0001,1
0.015869,0.1119,0.0089,-0.0003,0.0004,1
0.015137,0.1111,0.0095,-0.0008,0.0006,1
0.015625,0.1108,0.0097,-0.0003,0.0002,1
0.031494,0.1107,0.0089,-1E-04,-0.0008,1
0.015747,0.0851,0.1308,-0.0256,0.1219,0
0.015381,0.0839,0.1284,-0.0012,-0.0024,1
0.015503,0.0834,0.1267,-0.0005,-0.0017,1
0.015503,0.0827,0.1251,-0.0007,-0.0016,1
0.015991,0.0816,0.1241,-0.0011,-0.001,1
0.015137,0.0812,0.1231,-0.0004,-0.001,1
0.266479,0.0811,0.1229,-1E-04,-0.0002,1
0.015503,0.0808,0.1225,-0.0003,-0.0004,1
0.015503,0.0804,0.1222,-0.0004,-0.0003,1
0.015625,0.0801,0.1219,-0.0003,-0.0003,1
0.015625,0.0794,0.1214,-0.0007,-0.0005,1
0.015625,0.0785,0.1205,-0.0009,-0.0009,1
0.015503,0.0772,0.1195,-0.0013,-0.001,1
0.015625,0.0763,0.1188,-0.0009,-0.0007,1
0.015625,0.0757,0.1184,-0.0006,-0.0004,1
0.015503,0.0755,0.1182,-0.0002,-0.0002,1
0.015991,0.2484,0.1559,0.1729,0.0377,0
0.015625,0.2482,0.1556,-0.0002,-0.0003,1
0.015259,0.2482,0.1553,0,-0.0003,1
0.015747,0.2482,0.1547,0,-0.0006,1
0.015503,0.2482,0.1542,0,-0.0005,1
0.016113,0.2484,0.1532,0.0002,-0.001,1
0.014893,0.2487,0.1519,0.0003,-0.0013,1
0.016724,0.2491,0.1504,0.0004,-0.0015,1
0.014648,0.2492,0.1497,0.0001,-0.0007,1
0.015503,0.2494,0.1483,0.0002,-0.0014,1
0.033325,0.2499,0.1471,0.0005,-0.0012,1
0.028076,0.2504,0.146,0.0005,-0.0011,1
0.014648,0.2525,0.1439,0.0021,-0.0021,1
0.001953,0.2529,0.1435,0.0004,-0.0004,1
0.015747,0.2537,0.1429,0.0008,-0.0006,1
0.015625,0.2548,0.1423,0.0011,-0.0006,1
0.015747,0.2556,0.1423,0.0008,0,1
0.015503,0.2559,0.1423,0.0003,0,1
0.015625,0.2559,0.1424,0,1E-04,1
0.015503,0.2559,0.1431,0,0.0007,1
0.015625,0.2559,0.1437,0,0.0006,1
0.015381,0.2559,0.1444,0,0.0007,1
0.015869,0.2559,0.1446,0,0.0002,1
0.015381,0.2559,0.1448,0,0.0002,1
0.015625,0.2559,0.1452,0,0.0004,1
0.015869,0.2559,0.1461,0,0.0009,1
0.016113,0.2559,0.147,0,0.0009,1
0.014893,0.2559,0.1475,0,0.0005,1
0.015503,0.2559,0.1477,0,0.0002,1
0.031494,0.2559,0.1478,0,1E-04,1
0.015259,0.2559,0.1484,0,0.0006,1
0.015747,0.1602,0.1248,-0.0957,-0.0236,0
0.016113,0.1613,0.1258,0.0011,0.001,1
0.015137,0.1623,0.1268,0.001,0.001,1
0.015381,0.1626,0.1275,0.0003,0.0007,1
0.015869,0.1627,0.1282,0.0001,0.0007,1
0.015381,0.1631,0.1286,0.0004,0.0004,1
0.015869,0.1638,0.1288,0.0007,0.0002,1
0.015503,0.1646,0.129,0.0008,0.0002,1
0.015381,0.1656,0.1292,0.001,0.0002,1
0.015625,0.1662,0.1292,0.0006,0,1
0.015747,0.1669,0.129,0.0007,-0.0002,1
0.044922,0.1675,0.1285,0.0006,-0.0005,1
0.022827,0.1682,0.1281,0.0007,-0.0004,1
0.03479,0.1713,0.1278,0.0031,-0.0003,1
0.000122,0.1724,0.1278,0.0011,0,1
0.007813,0.1736,0.1277,0.0012,-1E-04,1
0.015259,0.1741,0.1276,0.0005,-0.0001,1
0.015503,0.1756,0.1274,0.0015,-0.0002,1
0.015747,0.1772,0.1272,0.0016,-0.0002,1
0.015503,0.1788,0.1269,0.0016,-0.0003,1
0.015503,0.1801,0.1267,0.0013,-0.0002,1
0.015625,0.1806,0.1264,0.0005,-0.0003,1
0.015625,0.181,0.1263,0.0004,-0.0001,1
0.015625,0.181,0.1261,0,-0.0002,1
0.015503,0.181,0.126,0,-1E-04,1
0.015625,0.181,0.1255,0,-0.0005,1
0.078369,0.0675,0.15,-0.1135,0.0245,0
0.140381,0.0675,0.1498,0,-0.0002,1
0.015869,0.0683,0.1487,0.0008,-0.0011,1
0.041626,0.0701,0.1473,0.0018,-0.0014,1
0.025757,0.0703,0.1463,0.0002,-0.001,1
0.013672,0.0707,0.1445,0.0004,-0.0018,1
0.014526,0.0711,0.1433,0.0004,-0.0012,1
0.013916,0.0717,0.1418,0.0006,-0.0015,1
0.015747,0.0722,0.1408,0.0005,-0.001,1
0.016602,0.073,0.1393,0.0008,-0.0015,1
0.016602,0.0735,0.1377,0.0005,-0.0016,1
0.016724,0.0737,0.1366,0.0002,-0.0011,1
0.016846,0.0738,0.1357,0.0001,-0.0009,1
0.016357,0.0738,0.135,0,-0.0007,1
0.010742,0.0738,0.1343,0,-0.0007,1
0.013184,0.0738,0.1339,0,-0.0004,1
0.01355,0.0737,0.1337,-0.0001,-0.0002,1
0.071533,0.0738,0.1337,0.0001,0,1
0.019409,0.074,0.1334,0.0002,-0.0003,1
0.017212,0.2353,0.0356,0.1613,-0.0978,0
0.014404,0.2358,0.0329,0.0005,-0.0027,1
0.015015,0.2366,0.0291,0.0008,-0.0038,1
0.015503,0.2374,0.0258,0.0008,-0.0033,1
0.015869,0.2379,0.024,0.0005,-0.0018,1
0.015259,0.2381,0.0226,0.0002,-0.0014,1
0.015625,0.2381,0.0219,0,-0.0007,1
0.015625,0.2383,0.0215,0.0002,-0.0004,1
0.312134,0.2383,0.0209,0,-0.0006,1
0.015503,0.2383,0.0202,0,-0.0007,1
0.015625,0.2384,0.0195,1E-04,-0.0007,1
0.016357,0.2386,0.019,0.0002,-0.0005,1
0.014771,0.2387,0.0185,1E-04,-0.0005,1
0.015869,0.1426,0.0608,-0.0961,0.0423,0
0.015259,0.1426,0.0605,0,-0.0003,1
0.015625,0.1426,0.0604,0,-1E-04,1
0.015503,0.1426,0.0602,0,-0.0002,1
0.015747,0.1426,0.06,0,-0.0002,1
0.015503,0.1426,0.0599,0,-1E-04,1
0.015503,0.1428,0.0596,0.0002,-0.0003,1
0.015869,0.143,0.0591,0.0002,-0.0005,1
0.015381,0.1435,0.0584,0.0005,-0.0007,1
0.015747,0.1438,0.0577,0.0003,-0.0007,1
0.015381,0.1441,0.057,0.0003,-0.0007,1
0.030395,0.1443,0.0565,0.0002,-0.0005,1
0.093262,0.1444,0.0561,1E-04,-0.0004,1
0.034912,0.1455,0.0566,0.0011,0.0005,1
0.019409,0.1458,0.057,0.0003,0.0004,1
0.020142,0.1465,0.0579,0.0007,0.0009,1
0.026978,0.1468,0.0584,0.0003,0.0005,1
0.020142,0.147,0.0595,0.0002,0.0011,1
0.016113,0.147,0.0602,0,0.0007,1
0.014404,0.147,0.0606,0,0.0004,1
0.015259,0.147,0.061,0,0.0004,1
0.015381,0.147,0.0615,0,0.0005,1
0.022583,0.1471,0.062,0.0001,0.0005,1
0.000122,0.1471,0.0624,0,0.0004,1
0.01416,0.1471,0.0627,0,0.0003,1
0.01648,0.0545,0.0296,-0.0926,-0.0331,0
0.01477,0.0545,0.03,0,0.0004,1
0.015625,0.0545,0.0309,0,0.0009,1
0.015503,0.0548,0.0319,0.0003,0.001,1
0.015747,0.0561,0.0325,0.0013,0.0006,1
0.015503,0.0575,0.0327,0.0014,0.0002,1
0.015503,0.0584,0.0327,0.0009,0,1
0.015747,0.0589,0.0324,0.0005,-0.0003,1
0.015503,0.0592,0.0319,0.0003,-0.0005,1
0.015747,0.0594,0.0317,0.0002,-0.0002,1
0.015625,0.0597,0.0315,0.0003,-0.0002,1
0.043091,0.0599,0.0313,0.0002,-0.0002,1
0.017456,0.0603,0.0308,0.0004,-0.0005,1
0.016235,0.0604,0.0301,0.0001,-0.0007,1
0.016235,0.0607,0.0293,0.0003,-0.0008,1
0.016357,0.061,0.0287,0.0003,-0.0006,1
0.015625,0.0611,0.0281,0.0001,-0.0006,1
0.015259,0.0611,0.0272,0,-0.0009,1
0.015869,0.0611,0.0265,0,-0.0007,1
0.014648,0.0611,0.0257,0,-0.0008,1
0.015503,0.0611,0.0244,0,-0.0013,1
0.016235,0.0608,0.0234,-0.0003,-0.001,1
0.016602,0.0601,0.0225,-0.0007,-0.0009,1
0.011841,0.0597,0.022,-0.0004,-0.0005,1
0.015747,0.0593,0.0217,-0.0004,-0.0003,1
0.015015,0.0589,0.0214,-0.0004,-0.0003,1
0.015503,0.0586,0.0212,-0.0003,-0.0002,1
0.015503,0.0575,0.0207,-0.0011,-0.0005,1
0.01648,0.0559,0.0201,-0.0016,-0.0006,1
0.023438,0.0548,0.0195,-0.0011,-0.0006,1
0.000122,0.0544,0.0192,-0.0004,-0.0003,1
0.004883,0.0542,0.019,-0.0002,-0.0002,1
0.007935,0.2177,0.0548,0.1635,0.0358,0
0.012939,0.2174,0.0547,-0.0003,-0.0001,1
0.015747,0.2167,0.0547,-0.0007,0,1
0.015503,0.2162,0.0547,-0.0005,0,1
0.015625,0.2155,0.0547,-0.0007,0,1
0.015747,0.2152,0.0547,-0.0003,0,1
0.015503,0.215,0.0547,-0.0002,0,1
0.015625,0.2147,0.0547,-0.0003,0,1
0.015503,0.2141,0.0549,-0.0006,0.0002,1
0.015625,0.2131,0.0554,-0.001,0.0005,1
0.035767,0.2121,0.0559,-0.001,0.0005,1
0.013062,0.2115,0.0563,-0.0006,0.0004,1
0.021973,0.211,0.0567,-0.0005,0.0004,1
0.007202,0.2106,0.0567,-0.0004,0,1
0.015503,0.2103,0.0567,-0.0003,0,1
0.015625,0.2097,0.0568,-0.0006,0.0001,1
0.015625,0.2087,0.0569,-0.001,1E-04,1
0.015991,0.2077,0.057,-0.001,0.0001,1
0.017212,0.2068,0.0573,-0.0009,0.0003,1
0.013794,0.2067,0.0573,-0.0001,0,1
0.015381,0.2061,0.0573,-0.0006,0,1
0.015747,0.2055,0.0574,-0.0006,0.0001,1
0.015503,0.2048,0.0575,-0.0007,0.0001,1
0.015625,0.204,0.0577,-0.0008,0.0002,1
0.015503,0.2032,0.0577,-0.0008,0,1
0.015625,0.2021,0.0577,-0.0011,0,1
0.015747,0.2014,0.0577,-0.0007,0,1
0.015503,0.2013,0.0577,-1E-04,0,1
0.015503,0.2011,0.0577,-0.0002,0,1
0.015625,0.2002,0.0574,-0.0009,-0.0003,1
0.015625,0.1991,0.057,-0.0011,-0.0004,1
0.015503,0.1977,0.0564,-0.0014,-0.0006,1
0.015747,0.1296,0.1005,-0.0681,0.0441,0
0.015503,0.129,0.0996,-0.0006,-0.0009,1
0.015625,0.129,0.0988,0,-0.0008,1
0.015625,0.129,0.0978,0,-0.001,1
0.015625,0.129,0.0973,0,-0.0005,1
0.015503,0.129,0.0968,0,-0.0005,1
0.015625,0.1292,0.0966,0.0002,-0.0002,1
0.031372,0.1294,0.0963,0.0002,-0.0003,1
0.015503,0.1297,0.0958,0.0003,-0.0005,1
0.082642,0.1299,0.0955,0.0002,-0.0003,1
0.028809,0.1303,0.0951,0.0004,-0.0004,1
0.018555,0.1312,0.0947,0.0009,-0.0004,1
0.020142,0.1313,0.0947,1E-04,0,1
0.02063,0.1316,0.0947,0.0003,0,1
0.012329,0.1323,0.0947,0.0007,0,1
0.01416,0.1337,0.0951,0.0014,0.0004,1
0.013916,0.1344,0.0951,0.0007,0,1
0.016113,0.1345,0.0951,0.0001,0,1
0.015015,0.135,0.0951,0.0005,0,1
0.015259,0.1356,0.0952,0.0006,0.0001,1
0.014893,0.1361,0.0954,0.0005,0.0002,1
0.015747,0.1365,0.0956,0.0004,0.0002,1
0.016479,0.1368,0.0956,0.0003,0,1
0.016846,0.1373,0.0959,0.0005,0.0003,1
0.022461,0.1381,0.0962,0.0008,0.0003,1
0,0.1389,0.0966,0.0008,0.0004,1
0.004639,0.1403,0.0975,0.0014,0.0009,1
0.010254,0.0369,0.1256,-0.1034,0.0281,0
0.015381,0.0373,0.1261,0.0004,0.0005,1
0.015625,0.0377,0.1266,0.0004,0.0005,1
0.015747,0.0379,0.1269,0.0002,0.0003,1
0.015503,0.0382,0.1271,0.0003,0.0002,1
0.015869,0.0383,0.1272,0.0001,0.0001,1
0.015259,0.0386,0.1274,0.0003,0.0002,1
0.015625,0.0389,0.1274,0.0003,0,1
0.015747,0.0393,0.1274,0.0004,0,1
0.015503,0.0397,0.1274,0.0004,0,1
0.015625,0.0402,0.1274,0.0005,0,1
0.033447,0.041,0.1274,0.0008,0,1
0.019897,0.0422,0.1275,0.0012,1E-04,1
0.014038,0.0425,0.1275,0.0003,0,1
0.015259,0.043,0.1275,0.0005,0,1
0.014893,0.0433,0.1273,0.0003,-0.0002,1
0.015259,0.0438,0.127,0.0005,-0.0003,1
0.01416,0.0445,0.1266,0.0007,-0.0004,1
0.013672,0.0453,0.1261,0.0008,-0.0005,1
0.016113,0.0459,0.1254,0.0006,-0.0007,1
0.016846,0.0459,0.1245,0,-0.0009,1
0.016235,0.0459,0.1239,0,-0.0006,1
0.01416,0.0456,0.1235,-0.0003,-0.0004,1
0.014526,0.0453,0.1232,-0.0003,-0.0003,1
0.013062,0.0451,0.1231,-0.0002,-0.0001,1
0.019165,0.045,0.1231,-0.0001,0,1
0.014282,0.0444,0.1231,-0.0006,0,1
0.015625,0.0425,0.1226,-0.0019,-0.0005,1
0.015625,0.0404,0.122,-0.0021,-0.0006,1
0.015625,0.039,0.1216,-0.0014,-0.0004,1
0.015625,0.0384,0.1214,-0.0006,-0.0002,1
0.032104,0.2047,0.0945,0.1663,-0.0269,0
0.014526,0.2039,0.0943,-0.0008,-0.0002,1
0.015747,0.2034,0.0943,-0.0005,0,1
0.015625,0.2025,0.0943,-0.0009,0,1
0.015747,0.202,0.0943,-0.0005,0,1
0.015381,0.2017,0.0943,-0.0003,0,1
0.015747,0.2013,0.0943,-0.0004,0,1
0.015625,0.2008,0.095,-0.0005,0.0007,1
0.015381,0.2002,0.0958,-0.0006,0.0008,1
0.015625,0.1996,0.097,-0.0006,0.0012,1
0.049194,0.199,0.0997,-0.0006,0.0027,1
0.019531,0.1985,0.101,-0.0005,0.0013,1
0.009277,0.1984,0.1013,-0.0001,0.0003,1
0.015503,0.1982,0.1014,-0.0002,0.0001,1
0.015747,0.198,0.1015,-0.0002,0.0001,1
0.015625,0.1976,0.1018,-0.0004,0.0003,1
0.015503,0.1974,0.1019,-0.0002,0.0001,1
0.015625,0.1969,0.1019,-0.0005,0,1
0.015625,0.1965,0.1019,-0.0004,0,1
0.016602,0.1959,0.1019,-0.0006,0,1
0.014648,0.1958,0.1019,-1E-04,0,1
0.015503,0.1957,0.1019,-1E-04,0,1
0.015625,0.1953,0.1019,-0.0004,0,1
0.015747,0.1944,0.1019,-0.0009,0,1
0.015503,0.1933,0.1017,-0.0011,-0.0002,1
0.015503,0.1926,0.1017,-0.0007,0,1
0.015869,0.192,0.1015,-0.0006,-0.0002,1
0.015503,0.1913,0.1013,-0.0007,-0.0002,1
0.015503,0.1907,0.1008,-0.0006,-0.0005,1
0.015625,0.1898,0.1002,-0.0009,-0.0006,1
0.015991,0.112,0.1196,-0.0778,0.0194,0
0.015381,0.1114,0.1191,-0.0006,-0.0005,1
0.015747,0.111,0.1186,-0.0004,-0.0005,1
0.015259,0.1106,0.1177,-0.0004,-0.0009,1
0.015747,0.1103,0.1165,-0.0003,-0.0012,1
0.015625,0.1101,0.1154,-0.0002,-0.0011,1
0.015503,0.1101,0.1148,0,-0.0006,1
0.015625,0.1101,0.1142,0,-0.0006,1
0.015503,0.1102,0.1138,0.0001,-0.0004,1
0.015747,0.1104,0.1134,0.0002,-0.0004,1
0.065308,0.1106,0.1132,0.0002,-0.0002,1
0.028931,0.111,0.1127,0.0004,-0.0005,1
0.019165,0.1131,0.1118,0.0021,-0.0009,1
0.018921,0.1132,0.1118,1E-04,0,1
0.015503,0.1134,0.1117,0.0002,-0.0001,1
0.016113,0.1137,0.1116,0.0003,-1E-04,1
0.015259,0.1143,0.1114,0.0006,-0.0002,1
0.014404,0.1151,0.1109,0.0008,-0.0005,1
0.014893,0.116,0.1104,0.0009,-0.0005,1
0.016357,0.1165,0.11,0.0005,-0.0004,1
0.013794,0.1168,0.11,0.0003,0,1
0.014526,0.1173,0.1096,0.0005,-0.0004,1
0.014282,0.1179,0.1093,0.0006,-0.0003,1
0.014771,0.1182,0.1085,0.0003,-0.0008,1
0.014282,0.1182,0.1073,0,-0.0012,1
0.013916,0.1182,0.1064,0,-0.0009,1
0.014893,0.118,0.1059,-0.0002,-0.0005,1
0.019531,0.1175,0.1052,-0.0005,-0.0007,1
0.000122,0.1173,0.105,-0.0002,-0.0002,1
0.00354,0.1167,0.1046,-0.0006,-0.0004,1
0.01001,0.1161,0.1044,-0.0006,-0.0002,1
0.015991,0.0239,0.0885,-0.0922,-0.0159,0
0.015503,0.0226,0.0885,-0.0013,0,1
0.015503,0.0215,0.0885,-0.0011,0,1
0.015503,0.0205,0.0885,-0.001,0,1
0.015869,0.0198,0.0885,-0.0007,0,1
0.015259,0.0189,0.0885,-0.0009,0,1
0.015625,0.0182,0.0891,-0.0007,0.0006,1
0.015747,0.0174,0.0902,-0.0008,0.0011,1
0.015503,0.0167,0.0919,-0.0007,0.0017,1
0.015625,0.0164,0.0935,-0.0003,0.0016,1
0.015625,0.0164,0.095,0,0.0015,1
0.038696,0.0166,0.0965,0.0002,0.0015,1
0.023804,0.017,0.0983,0.0004,0.0018,1
0.020874,0.017,0.0986,0,0.0003,1
0.016235,0.0169,0.0998,-0.0001,0.0012,1
0.015137,0.0163,0.1004,-0.0006,0.0006,1
0.015503,0.0153,0.1012,-0.001,0.0008,1
0.015137,0.0141,0.1016,-0.0012,0.0004,1
0.016602,0.0131,0.1019,-0.001,0.0003,1
0.016479,0.0124,0.1023,-0.0007,0.0004,1
0.014038,0.0116,0.1025,-0.0008,0.0002,1
0.014893,0.0106,0.1027,-0.001,0.0002,1
0.014404,0.0091,0.1028,-0.0015,0.0001,1
0.013672,0.0077,0.103,-0.0014,0.0002,1
0.014648,0.007,0.103,-0.0007,0,1
0.015747,0.0062,0.103,-0.0008,0,1
0.025513,0.0054,0.103,-0.0008,0,1
0.044189,0.0046,0.103,-0.0008,0,1
0,0.0017,0.1021,-0.0029,-0.0009,1
0.007568,0,0.1005,-0.0017,-0.0016,1
0.015503,0.1866,0.1131,0.1866,0.0126,1
0.015503,0.1866,0.1125,0,-0.0006,1
0.015991,0.1864,0.1115,-0.0002,-0.001,1
0.015259,0.1864,0.1104,0,-0.0011,1
0.015625,0.1864,0.11,0,-0.0004,1
0.015747,0.1864,0.1096,0,-0.0004,1
0.015625,0.1864,0.1093,0,-0.0003,1
0.015381,0.1866,0.1089,0.0002,-0.0004,1
0.015747,0.1866,0.1084,0,-0.0005,1
0.031616,0.1868,0.1077,0.0002,-0.0007,1
0.01355,0.1868,0.1069,0,-0.0008,1
0.013306,0.1867,0.1058,-1E-04,-0.0011,1
0.003906,0.1865,0.1056,-0.0002,-0.0002,1
0.015625,0.1858,0.1052,-0.0007,-0.0004,1
0.015503,0.1854,0.1052,-0.0004,0,1
0.015869,0.1852,0.1052,-0.0002,0,1
0.015381,0.1846,0.1052,-0.0006,0,1
0.015503,0.1832,0.1052,-0.0014,0,1
0.015747,0.1818,0.1051,-0.0014,-0.0001,1
0.015625,0.1811,0.1051,-0.0007,0,1
0.015503,0.1806,0.1052,-0.0005,0.0001,1
0.015747,0.1802,0.1054,-0.0004,0.0002,1
0.015747,0.18,0.1059,-0.0002,0.0005,1
0.016724,0.1797,0.1068,-0.0003,0.0009,1
0.01416,0.1797,0.1072,0,0.0004,1
0.015503,0.1797,0.1086,0,0.0014,1
0.015625,0.18,0.1099,0.0003,0.0013,1
0.015747,0.1805,0.1111,0.0005,0.0012,1
0.015503,0.1808,0.1123,0.0003,0.0012,1
0.015625,0.1809,0.1133,0.0001,0.001,1
0.015503,0.1809,0.1145,0,0.0012,1
0.015869,0.1809,0.1154,0,0.0009,1
0.015381,0.099,0.1593,-0.0819,0.0439,0
0.015625,0.0988,0.1598,-0.0002,0.0005,1
0.015625,0.0987,0.1599,-0.0001,1E-04,1
0.015625,0.0983,0.1599,-0.0004,0,1
0.015503,0.0976,0.1599,-0.0007,0,1
0.015625,0.0963,0.1599,-0.0013,0,1
0.015625,0.0951,0.1599,-0.0012,0,1
0.015747,0.0935,0.1599,-0.0016,0,1
0.015503,0.092,0.1599,-0.0015,0,1
0.015625,0.0907,0.1599,-0.0013,0,1
0.057739,0.0895,0.1598,-0.0012,-1E-04,1
0.027588,0.0889,0.1597,-0.0006,-1E-04,1
0.015625,0.0884,0.1595,-0.0005,-0.0002,1
0.015137,0.0882,0.1593,-0.0002,-0.0002,1
0.014648,0.0876,0.1588,-0.0006,-0.0005,1
0.015991,0.0875,0.1583,-0.0001,-0.0005,1
0.012695,0.0875,0.1576,0,-0.0007,1
0.01355,0.0875,0.157,0,-0.0006,1
0.015015,0.0877,0.1566,0.0002,-0.0004,1
0.016357,0.0883,0.1564,0.0006,-0.0002,1
0.015747,0.0889,0.1562,0.0006,-0.0002,1
0.015259,0.0897,0.1562,0.0008,0,1
0.013428,0.0916,0.1562,0.0019,0,1
0.016357,0.0948,0.1565,0.0032,0.0003,1
