TIME,Y
0.171253134,0.572858036
0.146740834,0.722951845
0.140169618,0.10068793
0.193659903,0.840525328
0.198742557,0.275797373
0.154810404,0.605378361
0.136134832,0.560350219
0.214431213,0.880550344
0.099038311,0.809255785
0.195902538,0.772983114
0.157728768,0.38148843
0.286763554,0.845528455
0.153018254,0.067542214
0.195050533,0.123827392
0.190672987,0.415884928
0.115657317,0.666666667
0.192690379,0.328330206
0.139493889,0.380237649
0.19306252,0.924953096
0.203521623,0.251407129
0.207409511,0.153220763
0.1724479,0.442776735
0.213686932,0.262038774
0.143156534,0.701063164
0.194560874,0.720450281
0.142559151,0.893683552
0.098029615,0.285803627
0.150775619,0.759849906
0.194854669,0.32395247
0.114766139,0.059412133
0.183798182,0.799249531
0.131796459,0.041275797
0.157954011,0.229518449
0.205323566,0.947467167
0.146065105,0.577861163
0.184395566,0.174484053
0.153615638,0.497185741
0.190075603,0.240775485
0.156005171,0.774859287
0.170655751,0.828642902
0.117449467,0.246404003
0.105795597,0.491557223
0.190075603,0.271419637
0.161685208,0.573483427
0.205323566,0.773608505
0.160186854,0.451532208
0.174837433,0.389618512
0.157728768,0.206378987
0.125225243,0.0068793
0.145281652,0.92808005
0.154105296,0.428392745
0.070236603,0.629768605
0.193140865,0.69793621
0.118203541,0.156347717
0.114247101,0.308317699
0.124480962,0.65478424
0.153321843,0.7191995
0.196059229,0.954971857
0.200838295,0.816760475
0.117380915,0.217010632
0.11909472,0.394621639
0.115177452,0.385240775
0.138896506,0.58286429
0.152273974,0.385240775
0.180517471,0.832395247
0.223852241,0.724828018
0.150775619,0.077548468
0.114766139,0.654158849
0.137368772,0.15134459
0.195902538,0.944340213
0.152871357,0.565978737
0.122238327,0.425891182
0.157346835,0.215134459
0.123129505,0.549093183
0.148836572,0.177611007
0.129348167,0.116948093
0.127242636,0.593495935
0.184699154,0.725453408
0.194296459,0.994371482
0.160490442,0.907442151
0.187088687,0.495309568
0.4224479,0.624765478
0.190222501,0.208255159
0.156749452,0.193245779
0.163927844,0.905565979
0.168560013,0.679174484
0.200838295,0.135084428
0.156906142,0.661038149
0.194413977,0.045028143
0.140169618,0.220137586
0.164975713,0.159474672
0.256424318,0.996247655
0.158766844,0.512820513
0.138671263,0.242651657
0.312607725,0.925578487
0.20113209,1
0.487151363,0.601626016
0.144351301,0.098811757
0.187088687,0.895559725
0.144654889,0.250781739
0.192915622,0.253908693
0.193287762,0.73358349
0.098773895,0.412132583
0.147044422,0.169480926
0.274208712,0.961225766
0.155711376,0.916823014
0.137104356,0.303314572
0.436569649,0.044402752
0.063792698,0.758599124
0.145252272,0.363977486
0.116852084,0.836147592
0.153321843,0.739212008
0.139415544,0.908067542
0.278243497,0.656035022
0.157131385,0.965603502
0.173936462,0.485928705
0.097882717,0.348342714
0.164975713,0.339587242
0.118722579,0.407129456
0.154213021,0.672920575
0.176179097,0.768605378
0.184101771,0.338961851
0.118947822,0.766103815
0.610427766,0.232645403
0.139572234,0.348968105
0.156308759,0.806754221
0.157199937,0.829893684
0.140767001,0.958098812
0.493125196,0.761100688
0.14280398,0.976235147
0.135380758,0.534083802
0.151823488,0.492808005
0.22922869,0.94246404
0.177677452,0.05065666
0.142706048,0.517198249
0.255680038,0.058161351
0.178568631,0.75547217
0.154810404,0.554721701
0.191573958,0.115697311
0.108782513,0.637898687
0.176325995,0.144465291
0.370739972,0.615384615
0.186491304,0.2808005
0.1953835,0.481550969
0.154359919,0.12945591
0.393450329,0.279549719
0.164221639,0.693558474
0.097882717,0.370231395
0.133892197,0.213883677
0.057231275,0.941213258
0.13074859,0.533458412
0.121337355,0.76985616
0.184395566,0.088805503
0.265688656,0.66916823
0.20666523,0.109443402
0.254181683,0.898061288
0.12537214,0.557848655
0.429312911,0.746716698
0.186491304,0.038774234
0.31664251,0.923702314
0.121640943,0.153220763
0.13269743,0.744840525
0.159295675,0.363977486
0.272867048,0.165103189
0.157199937,0.09380863
0.120446177,0.858661664
0.102211297,0.883677298
0.123276402,0.12945591
0.145546067,0.422764228
0.098773895,0.772357724
0.194188734,0.480925578
0.198145174,0.220137586
0.146740834,0.196998124
0.192396584,0.722951845
0.153321843,0.1369606
0.140316515,0.386491557
0.144654889,0.314571607
0.119623551,0.611006879
0.2041288,0.40275172
0.099518176,0.099437148
0.178118145,0.900562852
0.147044422,0.714196373
0.142813773,0.333333333
0.241333046,0.398999375
0.196059229,0.386491557
0.144204403,0.999374609
0.14972775,0.908067542
0.191867753,0.185741088
0.195902538,0.120700438
0.078306174,0.348968105
0.177373864,0.552220138
0.178921185,0.75547217
0.192024444,0.564102564
0.102211297,0.17260788
0.154516609,0.449656035
0.1479356,0.991244528
0.17424005,0.5753596
0.16852084,0.564102564
0.146290348,0.676672921
0.439331322,0.12257661
0.166287997,0.228893058
0.150178236,0.689806129
0.097579129,0.25203252
0.190526089,0.612883052
0.197694688,0.255159475
0.120142589,0.789243277
0.117694296,0.873045654
0.135086963,0.253908693
0.192915622,0.076923077
0.156906142,0.782363977
0.155711376,0.73358349
0.193366108,0.8630394
0.170724303,0.058161351
0.117606158,0.317698562
0.194600047,0.542213884
0.078903557,0.542213884
0.035862582,0.150093809
0.14614345,0.095684803
0.15958947,0.015634772
0.68768607,0.07942464
0.118203541,0.869918699
0.19321921,0.988742964
0.20592095,0.823639775
0.138377468,0.491557223
0.167365246,0.062539087
0.196499922,0.607879925
0.207673927,0.400250156
0.097951269,0.721075672
0.117606158,0.594746717
0.168853808,0.826766729
0.118017471,0.422138837
0.147112974,0.765478424
0.156974694,0.580988118
0.22922869,0.006253909
0.173936462,0.10819262
0.135459104,0.140087555
0.156827797,0.015634772
0.195833986,0.810506567
0.145546067,0.250781739
0.147788703,0.171357098
0.158100909,0.724202627
0.196353024,0.593495935
0.187088687,0.119449656
0.371190458,0.022514071
0.187911313,0.952470294
0.123276402,0.589118199
0.148082498,0.749843652
0.187950486,0.610381488
0.145996553,0.816760475
0.192758931,0.743589744
0.097657474,0.110694184
0.175581714,0.432770482
0.152117283,0.504690432
0.24088256,0.911819887
0.142294735,0.741713571
0.136585318,0.473420888
0.119545205,0.380863039
0.11909472,0.764853033
0.115216625,0.455284553
0.152871357,0.49656035
0.140992244,0.968105066
0.17424005,0.74108818
0.157954011,0.044402752
0.155554685,0.723577236
0.088167894,0.675422139
0.131052178,0.462163852
0.042737386,0.58286429
0.153321843,0.729205754
0.175434817,0.808630394
0.135987935,0.927454659
0.14935561,0.667917448
0.142706048,0.472795497
0.145810483,0.536585366
0.129710514,0
0.209799044,0.703564728
0.156974694,0.499061914
0.187235584,0.680425266
0.000597383,0.551594747
0.196059229,0.768605378
0.196059229,0.917448405
0.175434817,0.189493433
0.160343544,0.414634146
0.194717565,0.595372108
0.105570354,0.088805503
0.05835749,0.479674797
0.144870338,0.041275797
0.153762535,0.714821764
0.128212159,0.751094434
0.116558289,0.597873671
0.136585318,0.382739212
0.243497336,0.090681676
0.173809151,0.493433396
0.274208712,0.913070669
0.158806017,0.631644778
0.117753055,0.011882427
0.268381777,0.813633521
0.154516609,0.810506567
0.181340097,0.317698562
0.162879975,0.474046279
0.136428627,0.530956848
0.177677452,0
0.194413977,0.941213258
0.194110389,0.222639149
0.114609448,0.90619137
0.256316594,0.584115072
0.177971247,0.782363977
0.196059229,0.557848655
0.209201661,0.258286429
0.140502585,0.02188868
0.153390395,0
0.183954873,0.636022514
0.174573018,0.724202627
0.140316515,0.473420888
0.104747728,0.474046279
0.156749452,0.055659787
0.208379035,0.874921826
0.123883579,0.055034396
0.12283571,0.189493433
0.148307741,0.18699187
0.123129505,0.461538462
0.190379191,0.869918699
0.187832968,0.426516573
0.149433955,0.165103189
0.307006033,0.550343965
0.000146898,0.822388993
0.271662488,0.526579112
0.196353024,0.062539087
0.134039094,0.966228893
0.148013945,0.585991245
0.193444453,0.179487179
0.151000862,0.455909944
0.178421733,0.485928705
0.147641805,0.607879925
0.195452053,0.240775485
0.176325995,0.548467792
0.174386948,0.403377111
0.265091272,0.845528455
0.240285177,0.036898061
0.161087825,0.08630394
0.175131228,0.639774859
0.123726888,0.389618512
0.147299044,0.528455285
0.147788703,0.424015009
0.139121749,0.063789869
0.196950407,0.186366479
0.102514886,0.399624765
0.155711376,0.312070044
0.181859135,0.012507817
0.186040818,0.472795497
0.097579129,0.554721701
0.123579991,0.298936836
0.156377311,0.427141964
0.156152068,0.038148843
0.192024444,0.379612258
0.203227828,0.694809256
0.199643529,0.781738587
0.309473911,0.422138837
0.27509989,0.243902439
0.110280868,0.617260788
0.143450329,0.098186366
0.210102632,0.477173233
0.264493889,0.188242652
0.156044343,0
0.119545205,0.049405879
0.204726183,0.990619137
0.118644234,0.991869919
0.137594014,0.188242652
0.177226966,0.879299562
0.190300846,0.753595997
0.151872454,0.565353346
0.141217487,0.974358974
0.168256424,0.230769231
0.157954011,0.215134459
0.0984801,0.452157598
0.195677296,0
0.09473911,0.734834271
0.117978298,0.412757974
0.194707772,0.967479675
0.117420088,0.289555972
0.10639298,0.854283927
0.334573801,0.875547217
0.176179097,0.12945591
0.19321921,0.768605378
0.187989658,0.200125078
0.378662645,0.058786742
0.252918364,0.721701063
0.156005171,0.324577861
0.197253996,0.959974984
0.164221639,0.038148843
0.137515669,0.772983114
0.150628721,0.517198249
0.156455657,0.397123202
0.194786117,0.332707942
0.241479944,0.871794872
0.000303588,0.416510319
0.388524365,0.030018762
0.176325995,0.49656035
0.195902538,0.355222014
0.135831244,0.811131957
0.152117283,0.25203252
0.169451191,0.908067542
0.140541758,0.379612258
0.194560874,0.230769231
0.123276402,0.505941213
0.195804607,0.824265166
0.147867048,0.12945591
0.121640943,0.823014384
0.195236603,0.944965604
0.152420871,0.294559099
0.196284472,0.514071295
0.150325133,0.225140713
0.13090528,0.458411507
0.156602554,0.619136961
0.1796165,0.173858662
0.160490442,0.831769856
0.621484253,0.881175735
0.567239893,0.876172608
0.110280868,0.498436523
0.429763397,0.066916823
0.25432858,0.562226391
0.145134754,0.485928705
0.139043403,0.513445904
0.148239188,0.337711069
0.148307741,0.930581614
0.185296537,0.710444028
0.193659903,0.74108818
0.169754779,0.474046279
0.084505249,0.975609756
0.152273974,0.9931207
0.207340959,0.224515322
0.155407788,0.941213258
0.176179097,0.705440901
0.118203541,0.315196998
0.264200094,0.151969981
0.115059934,0.298936836
0.135792071,0.317073171
0.175131228,0.96372733
0.167962629,0.375859912
0.139866029,0.810506567
0.180811266,0.450906817
0.1479356,0.923076923
0.281827797,0.011882427
0.118497336,0.232020013
0.210102632,0.746091307
0.19142706,0.915572233
0.139797477,0.32395247
0.117978298,0.973108193
0.158100909,0.085678549
0.424984331,0.464040025
0.195461846,0.767979987
0.165866891,0.5684803
0.156455657,0.528455285
0.168040975,0.915572233
0.173789564,0.118198874
0.357440849,0.224515322
0.115657317,0.631019387
0.117155672,0.051907442
0.150178236,0.754846779
0.105942495,0.845528455
0.158992087,0.055659787
0.176179097,0.283302064
0.197469445,0.267041901
0.161087825,0.840525328
0.153321843,0.87804878
0.001047869,0.700437774
0.080323566,0.95684803
0.035568787,0.164477799
0.194933015,0.060037523
0.348254857,0.103814884
0.17801042,0.933083177
0.137594014,0.594746717
0.078599969,0.024390244
0.19127037,0.21575985
0.142706048,0.498436523
0.210102632,0.753595997
0.343172203,0.147592245
0.13628173,0.759849906
0.154810404,0.555972483
0.187088687,0.709818637
0.130307897,0.343339587
0.15958947,0.687304565
0.195305155,0.146966854
0.152802805,0.952470294
0.205392118,0.66916823
0.081743576,0.138836773
0.104307035,0.971857411
0.135459104,0.236397749
0.198742557,0.25891182
0.204726183,0.639149468
0.139572234,0.09318324
0.146290348,0.868042527
0.158100909,0.439649781
0.096834848,0.235146967
0.160490442,0.953095685
0.184846051,0.145716073
0.108782513,0.614759225
0.194854669,0.379612258
0.154957302,0.929330832
0.138974851,0.372107567
0.136389455,0.527204503
0.196499922,0.133208255
0.192465136,0.666666667
0.1724479,0.149468418
0.197694688,0.419011882
0.145692965,0.615384615
0.118428784,0.368355222
0.161685208,0.074421513
0.135047791,0.636647905
0.191720856,0.442776735
0.13152225,0.026891807
0.189184425,0.938086304
0.241186149,0.565353346
0.195833986,0.548467792
0.136428627,0.260162602
0.09832341,0.684177611
0.193229003,0.163852408
0.160715685,0.714196373
0.172966938,0.933083177
0.197626136,0.251407129
0.191867753,0.486554096
0.09653126,0.43902439
0.114540896,0.83427142
0.13486172,0.914946842
0.208006894,0.078173859
0.176482686,0.263914947
0.194854669,0.386491557
0.135086963,0.357723577
0.119917346,0.191994997
0.118203541,0.737335835
0.423192181,0.844277674
0.078149483,0.461538462
0.195833986,0.593495935
0.13628173,0.490306442
0.146104278,0.8630394
0.146593936,0.238273921
0.168853808,0.112570356
0.109379897,0.645403377
0.158531808,0.153220763
0.111779223,0.235772358
0.201729474,0.210131332
0.12537214,0.15134459
0.1724479,0.835522201
0.192102789,0.603502189
0.261360075,0.92808005
0.14812167,0.653533458
0.158551395,0.671669794
0.132991225,0.752345216
0.118497336,0.255159475
0.197469445,0.220762977
0.179841742,0.297686054
0.177520762,0.979362101
0.154516609,0.207629769
0.164975713,0.79862414
0.151823488,0.024390244
0.193659903,0.505941213
0.190859057,0.699812383
0.195079912,0.791744841
0.118947822,0.304565353
0.348920793,0.163852408
0.15167659,0.29518449
0.135831244,0.297060663
0.192690379,0.348968105
0.097579129,0.594121326
0.144948684,0.886178862
0.427373864,0.63289556
0.136957458,0.481550969
0.154516609,0.661038149
0.151784315,0.781113196
0.117899953,0.550343965
0.131747493,0.077548468
0.19463922,0.039399625
0.152420871,0.109443402
0.241479944,0.982489056
0.203521623,0.914946842
0.192396584,0.800500313
0.148239188,0.363977486
0.191946098,0.941213258
0.274952993,0.811757348
0.148836572,0.166353971
0.042140003,0.606629143
0.124324271,0.654158849
0.131796459,0.81988743
0.149580852,0.332082552
0.132246945,0.742964353
0.116558289,0.296435272
0.100340802,0.884302689
0.176629583,0.060662914
0.108782513,0.063164478
0.538477358,0.358348968
0.14614345,0.901188243
0.133745299,0.419637273
0.154957302,0.771732333
0.313283453,0.613508443
0.175434817,0.771106942
0.195902538,0.118824265
0.194257286,0.847404628
0.231618223,0.068792996
0.179920088,0.016885553
0.156152068,0.336460288
0.132246945,0.678549093
0.159893059,0.303939962
0.142941084,0.574734209
0.195755641,0.339587242
0.143029223,0.898061288
0.086072156,0.328955597
0.09832341,0.161976235
0.167365246,0.93558474
0.149208712,0.824890557
0.196353024,0.734834271
0.097882717,0.076923077
0.132619085,0.565978737
0.114609448,0.196372733
0.156005171,0.333958724
0.135606001,0.999374609
0.160039956,0.414008755
0.070305155,0.556597874
0.153321843,0.97123202
0.149130367,0.414008755
0.134039094,0.777360851
0.182907004,0.959974984
0.102211297,0.761100688
0.148239188,0.884302689
0.134636478,0.322701689
0.254632169,0.358348968
0.168148699,0.825515947
0.140913898,0.200750469
0.078306174,0.462163852
0.195461846,0.652282677
0.185384676,0.361475922
0.17049906,0.873045654
0.194560874,0.030644153
0.286606863,0.305190744
0.10639298,0.779237023
0.147641805,0.586616635
0.226760812,0.774233896
0.192514102,0.959349593
0.134342683,0.829893684
0.131571216,0.598499062
0.193366108,0.854909318
0.145252272,0.418386492
0.132765982,0.746716698
0.19501136,0.998123827
0.118644234,0.36710444
0.137329599,0.257035647
0.200838295,0.917448405
0.174837433,0.223889931
0.144645096,0.636647905
0.149580852,0.9931207
0.001047869,0.76235147
0.312607725,0.217010632
0.27077131,0.406504065
0.195452053,0.376485303
0.185815575,0.175734834
0.342800063,0.45340838
