TIME,Y
0.19306252,0.97123202
0.098098167,0.97123202
0.196274679,0.97123202
0.147191319,0.393370857
0.156680899,0.402126329
0.179538154,0.410881801
0.456586885,0.010631645
0.302080069,0.430894309
0.19463922,0.427767355
0.115363522,0.048780488
0.194041836,0.045653533
0.165269508,0.04315197
0.161606863,0.470919325
0.195833986,0.480300188
0.078374726,0.48217636
0.231765121,0.373358349
0.13844602,0.377736085
0.390394861,0.509068168
0.181183406,0.407754847
0.276000862,0.407754847
0.141658179,0.550969356
0.155779928,0.552220138
0.161459966,0.553470919
0.151970385,0.450281426
0.368722579,0.450281426
0.182828659,0.350218887
0.118644234,0.350218887
0.147338217,0.35272045
0.166993106,0.493433396
0.14935561,0.500312695
0.164006189,0.505941213
0.127467878,0.390243902
0.192768725,0.392120075
0.245514729,0.526579112
0.128065262,0.524702939
0.140394861,0.429018136
0.131796459,0.429018136
0.138974851,0.430268918
0.135606001,0.852407755
0.201357333,0.854283927
0.114462551,0.859912445
0.139415544,0.468417761
0.20292424,0.469043152
0.19127037,0.888055034
0.117831401,0.886178862
0.158766844,0.882426517
0.136957458,0.507817386
0.155113992,0.507817386
0.197028753,0.510318949
0.185374882,0.929956223
0.078149483,0.929956223
0.157875666,0.929956223
0.119692103,0.829268293
0.156152068,0.828017511
0.19463922,0.824265166
0.509411235,0.959974984
0.203825212,0.955597248
0.179841742,0.00750469
0.118644234,0.010006254
0.193816594,0.01438399
0.130307897,0.909318324
0.143303432,0.910569106
0.195530398,0.911819887
0.435972266,0.806754221
0.181408649,0.933083177
0.139268646,0.92120075
0.152567769,0.907442151
0.125078345,0.843026892
0.195079912,0.831769856
0.196274679,0.828017511
0.184101771,0.984990619
0.097275541,0.984990619
0.16116617,0.983114447
0.505826935,0.886178862
0.272416562,0.885553471
0.128290505,0.882426517
0.143009636,0.389618512
0.14972775,0.383364603
0.232440849,0.916197624
0.260684347,0.911194497
0.217643372,0.898061288
0.075838295,0.427141964
0.144351301,0.419011882
0.131052178,0.964978111
0.203678314,0.964978111
0.187764416,0.972482802
0.185218192,0.390869293
0.091526951,0.392120075
0.158326152,0.392745466
0.201807819,0.2876798
0.13628173,0.2876798
0.144576543,0.279549719
0.147191319,0.415884928
0.157650423,0.407754847
0.191867753,0.40275172
0.185374882,0.312695435
0.462717408,0.294559099
0.143381777,0.46028768
0.154291366,0.45340838
0.13448958,0.448405253
0.157131385,0.363352095
0.126047869,0.362101313
0.127536431,0.362101313
0.172144312,0.262038774
0.153762535,0.250781739
0.133441711,0.395247029
0.161910451,0.379612258
0.190007051,0.356472795
0.122159981,0.297686054
0.193659903,0.289555972
0.139719132,0.288305191
0.277195628,0.446529081
0.158247806,0.464665416
0.195755641,0.365228268
0.08741382,0.382739212
0.195833986,0.392120075
0.150325133,0.765478424
0.381052178,0.765478424
0.230129662,0.759849906
0.09294696,0.735459662
0.121190458,0.724828018
0.185296537,0.79862414
0.123060953,0.796122577
0.192396584,0.79111945
0.11925141,0.419637273
0.197547791,0.417761101
0.11730257,0.415884928
0.152117283,0.843026892
0.200466155,0.839274547
0.093240755,0.838023765
0.130307897,0.742964353
0.158698292,0.741713571
0.189556565,0.74108818
0.152567769,0.882426517
0.203746866,0.881175735
0.1020644,0.879299562
0.18193748,0.782989368
0.195980884,0.782363977
0.080245221,0.782363977
0.169382639,0.92057536
0.137329599,0.917448405
0.151745143,0.913070669
0.265913898,0.816135084
0.13448958,0.800500313
0.131424318,0.236397749
0.144126058,0.228267667
0.037282592,0.859287054
0.108116578,0.8561601
0.168853808,0.853658537
0.146447039,0.279549719
0.15488875,0.277048155
0.19501136,0.277048155
0.176325995,0.901813634
0.147867048,0.901813634
0.108410373,0.903064415
0.185972266,0.323327079
0.108567064,0.325203252
0.193287762,0.327704816
0.150031338,0.227016886
0.194560874,0.232645403
0.099371279,0.23764853
0.179097462,0.370231395
0.206812128,0.384615385
0.500078345,0.392745466
0.144654889,0.268918074
0.15563303,0.275797373
0.131874804,0.403377111
0.132765982,0.404627892
0.134783375,0.405878674
0.134264337,0.303314572
0.152646114,0.303314572
0.131052178,0.303314572
0.133363366,0.200125078
0.140620103,0.198248906
0.121866186,0.195747342
0.108860859,0.336460288
0.219220072,0.332707942
0.122463569,0.327704816
0.154213021,0.23764853
0.193513005,0.232645403
0.117753055,0.230769231
0.180742714,0.372732958
0.118428784,0.370856785
0.198517314,0.368355222
0.141060796,0.2808005
0.19463922,0.279549719
0.195677296,0.278924328
0.22922869,0.701688555
0.198889455,0.701688555
0.19127037,0.319574734
0.105727045,0.319574734
0.188508696,0.319574734
0.13411744,0.743589744
0.176629583,0.754221388
0.193816594,0.76235147
0.121484253,0.366479049
0.1989678,0.376485303
0.119995691,0.379612258
0.169304293,0.781738587
0.140913898,0.782363977
0.164525227,0.782363977
0.151970385,0.679799875
0.195530398,0.677923702
0.097726026,0.677298311
0.352661783,0.815509694
0.19680351,0.808005003
0.081812128,0.804878049
0.189928706,0.7123202
0.118497336,0.711069418
0.138377468,0.706691682
0.713383344,0.856785491
0.24604356,0.854283927
0.136203385,0.833020638
0.061863444,0.842401501
0.165573096,0.841150719
0.198145174,0.659787367
0.089509558,0.659787367
0.193816594,0.659787367
0.147788703,0.801125704
0.172594798,0.801751094
0.12932858,0.802376485
0.173485976,0.699186992
0.19680351,0.691682301
0.121709495,0.682926829
0.156827797,0.833020638
0.156827797,0.828642902
0.194335631,0.825515947
0.464803353,0.738586617
0.128133814,0.167604753
0.192690379,0.176360225
0.10818513,0.185115697
0.49604356,0.782989368
0.260380758,0.787367104
0.125969524,0.803001876
0.14756346,0.287054409
0.157728768,0.290181363
0.141658179,0.81988743
0.132765982,0.823014384
0.127095738,0.833020638
0.131199076,0.836772983
0.148239188,0.248280175
0.137995534,0.256410256
0.14756346,0.261413383
0.122081636,0.140087555
0.201435678,0.140712946
0.028840881,0.140712946
0.352661783,0.273921201
0.196578267,0.262664165
0.111475635,0.257035647
0.149061814,0.17260788
0.156906142,0.162601626
0.117753055,0.157598499
0.195902538,0.146341463
0.114393999,0.312695435
0.204726183,0.307066917
0.195677296,0.302689181
0.131727907,0.216385241
0.415945237,0.213883677
0.174905986,0.213883677
0.000597383,0.20137586
0.162282592,0.202626642
0.153243497,0.262664165
0.193140865,0.273921201
0.101613914,0.2808005
0.195608743,0.178236398
0.117753055,0.185115697
0.15563303,0.197623515
0.191045127,0.301438399
0.101163428,0.303314572
0.172741695,0.308943089
0.157278283,0.202001251
0.176629583,0.207004378
0.119623551,0.208255159
0.179322704,0.617260788
0.119623551,0.617260788
0.137026011,0.615384615
0.186266061,0.227642276
0.107440849,0.221388368
0.189409668,0.213258286
0.118272093,0.651657286
0.682378173,0.642901814
0.24088256,0.634146341
0.144351301,0.721701063
0.146368693,0.681676048
0.014866029,0.676672921
0.194482529,0.669793621
0.139944375,0.587242026
0.186266061,0.580362727
0.130826935,0.573483427
0.147112974,0.727329581
0.176551238,0.719824891
0.138602711,0.714821764
0.176923378,0.627892433
0.121640943,0.624765478
0.191867753,0.619762351
0.125675729,0.771106942
0.195755641,0.766103815
0.194933015,0.763602251
0.170724303,0.674796748
0.192768725,0.674796748
0.194257286,0.5753596
0.559620809,0.5753596
0.257246945,0.5753596
0.149884441,0.160725453
0.141432936,0.61163227
0.133147916,0.602876798
0.123726888,0.594121326
0.132765982,0.58974359
0.119623551,0.74108818
0.13807388,0.738586617
0.131571216,0.737335835
0.197773034,0.652908068
0.101613914,0.651657286
0.195833986,0.650406504
0.148758226,0.074421513
0.193513005,0.074421513
0.107666092,0.074421513
0.145467722,0.695434647
0.136056487,0.696685428
0.194041836,0.699812383
0.145467722,0.115697311
0.17640434,0.118198874
0.12716429,0.119449656
0.16907905,0.735459662
0.09832341,0.737335835
0.334652147,0.741713571
0.115216625,0.164477799
0.282278283,0.175734834
0.001420009,0.176360225
0.09832341,0.054409006
0.196431369,0.055659787
0.195452053,0.061288305
0.180586023,0.193871169
0.138220777,0.193871169
0.149287057,0.193871169
0.187989658,0.090056285
0.107147054,0.090056285
0.194413977,0.090056285
0.138524365,0.231394622
0.195608743,0.231394622
0.180439126,0.131332083
0.126566907,0.131332083
0.139268646,0.130706692
0.149502507,0.035021889
0.150403479,0.038774234
0.195461846,0.045653533
0.143234879,0.178236398
0.193963491,0.181363352
0.605276559,0.185115697
0.135165309,0.076923077
0.153987778,0.077548468
0.188802491,0.210756723
0.129181683,0.111319575
0.193513005,0.10756723
0.197919931,0.10068793
0.194257286,0.530331457
0.092271232,0.527829894
0.161459966,0.527829894
0.178500078,0.148217636
0.133069571,0.144465291
0.153243497,0.141963727
0.141736525,0.569731082
0.194188734,0.565353346
0.096306017,0.564727955
0.177677452,0.190118824
0.196431369,0.189493433
0.116186149,0.187617261
0.190526089,0.611006879
0.117449467,0.611006879
0.16100948,0.610381488
0.261732216,0.511569731
0.128065262,0.511569731
0.157797321,0.663539712
0.132619085,0.670419012
0.117380915,0.682301438
0.205166876,0.552220138
0.145692965,0.553470919
0.17566006,0.591619762
0.196206127,0.595997498
0.103259166,0.596622889
0.190300846,0.497185741
0.098401755,0.500312695
0.161832106,0.502814259
0.143009636,0.629768605
0.195608743,0.629143215
0.117155672,0.627267042
0.177148621,0.528455285
0.11925141,0.527204503
0.139866029,0.526579112
0.363189439,0.668542839
0.228112269,0.666041276
0.138152225,0.664165103
0.123883579,0.577235772
0.198223519,0.585365854
0.11909472,0.595372108
0.183504387,1
0.101016531,1
0.15346874,1
0.148532983,0.612257661
0.157650423,0.620387742
0.157278283,0.624140088
0.15346874,0.634771732
0.157572078,0.033145716
0.194786117,0.038148843
0.098548652,0.039399625
0.162282592,0.650406504
0.136585318,0.652282677
0.156749452,0.65478424
0.135909589,0.070043777
0.147710357,0.07191995
0.152871357,0.07191995
0.155113992,0.966228893
0.190672987,0.959349593
0.11909472,0.950594121
0.933426042,0.105065666
0.165573096,0.097560976
0.16475047,0.081300813
0.143900815,0.457160725
0.135606001,0.145716073
0.148239188,0.145716073
0.14972775,0.145716073
0.143900815,0.047529706
0.128887888,0.047529706
0.121640943,0.048155097
0.149884441,0.94996873
0.066799201,0.952470294
0.198742557,0.955597248
0.127840019,0.087554722
0.149433955,0.090056285
0.193659903,0.09380863
0.135909589,0.990619137
0.159295675,0.996247655
0.144351301,0.998123827
0.140012927,1
0.152871357,0.1369606
0.13807388,0.148217636
0.149208712,0.160725453
0.35460083,0.035021889
0.292737386,0.042526579
0.234908728,0.048780488
0.156377311,0.534709193
0.133363366,0.535959975
0.140688656,0.066291432
0.12537214,0.066291432
0.128065262,0.066291432
0.149433955,0.487179487
0.157875666,0.485928705
0.151000862,0.472795497
0.150550376,0.088180113
0.139415544,0.081300813
0.132393842,0.073796123
0.194413977,0.520950594
0.065898229,0.517198249
0.153987778,0.515322076
0.152714666,0.426516573
0.147044422,0.426516573
0.194933015,0.425265791
0.182006033,0.565978737
0.097872924,0.565978737
0.157875666,0.5684803
0.179097462,0.475922452
0.092045989,0.481550969
0.33883383,0.495934959
0.109232999,0.611006879
0.192396584,0.625390869
0.119545205,0.630393996
0.180517471,0.517198249
0.19680351,0.528455285
0.10243654,0.533458412
0.181555547,0.414008755
0.116783532,0.420262664
0.147485114,0.425891182
0.155858273,0.550343965
0.178940771,0.55409631
0.203227828,0.556597874
0.074496631,0.445278299
0.196274679,0.446529081
0.097206988,0.447154472
0.154957302,0.447154472
0.15009989,0.584115072
0.155486133,0.580362727
0.192171341,0.564727955
0.146447039,0.475922452
0.19306252,0.470919325
0.195608743,0.462163852
0.181036509,0.896185116
0.669010498,0.888055034
0.217496474,0.879924953
0.184846051,0.491557223
0.135086963,0.94246404
0.139944375,0.939962477
0.131277421,0.937460913
0.125822626,0.56097561
0.144498198,0.560350219
0.125146898,0.557848655
0.135537449,0.984365228
0.139043403,0.983739837
0.129485271,0.983739837
0.128515747,0.88492808
0.151000862,0.88492808
0.19680351,0.888680425
0.185815575,0.027517198
0.098852241,0.030018762
0.157954011,0.035021889
0.146368693,0.931832395
0.13411744,0.93558474
0.157875666,0.943714822
0.135831244,0.068792996
0.144948684,0.074421513
0.356618223,0.081926204
0.157875666,0.970606629
0.128809542,0.974358974
0.134567925,0.976235147
0.152048731,0.864915572
0.136879113,0.864915572
0.14614345,0.864915572
0.131052178,0.002501563
0.125822626,0.002501563
0.123276402,0.002501563
0.127536431,0.89931207
0.156308759,0.896185116
0.132472187,0.889931207
0.204794735,0.029393371
0.05715293,0.025015635
0.195236603,0.016885553
0.130826935,0.93558474
0.17386791,0.926203877
0.137848637,0.916197624
0.178872219,0.353345841
0.119995691,0.347091932
0.133666954,0.343339587
0.175131228,0.980612883
0.130082654,0.979362101
0.304694845,0.97873671
0.261957458,0.40275172
0.158551395,0.40275172
0.085102632,0.403377111
0.165945237,0.023139462
0.120220934,0.026266417
0.155407788,0.031894934
0.183504387,0.455284553
0.105501802,0.459036898
0.194110389,0.467166979
0.152646114,0.350844278
0.157278283,0.358974359
0.195530398,0.367729831
0.103631307,0.485303315
0.193659903,0.490931832
0.118203541,0.494684178
0.168040975,0.499687305
0.149208712,0.386491557
0.155936619,0.391494684
0.192621827,0.396497811
0.138896506,0.522201376
0.209730492,0.523452158
0.093319101,0.523452158
0.190976575,0.420888055
0.185815575,0.419637273
0.127840019,0.415259537
0.315672987,0.31644778
0.190300846,0.293308318
0.149502507,0.823014384
0.133745299,0.81300813
0.135606001,0.357098186
0.129553823,0.350218887
0.128065262,0.338961851
0.149130367,0.493433396
0.138974851,0.489681051
0.135008618,0.486554096
0.136800768,0.397748593
0.131345973,0.395247029
0.174014807,0.394621639
0.007021702,0.81988743
0.116558289,0.81988743
0.146819179,0.81988743
0.148983469,0.439649781
0.194482529,0.439649781
0.107666092,0.439649781
0.196656612,0.440275172
0.136506973,0.860537836
0.13807388,0.861163227
0.194933015,0.865540963
0.099292933,0.867417136
0.114168756,0.486554096
0.151970385,0.492808005
0.0791288,0.495934959
0.180439126,0.911194497
0.097432231,0.914321451
0.197322548,0.919324578
0.123658336,0.807379612
0.197919931,0.813633521
0.118428784,0.818636648
0.145996553,0.939337086
0.184620809,0.939337086
0.123354748,0.939337086
0.157954011,0.839899937
0.130004309,0.839899937
0.158247806,0.839274547
0.159442573,0.835522201
0.147867048,0.973108193
0.155182545,0.969355847
0.195236603,0.962476548
0.164221639,0.872420263
0.190007051,0.860537836
0.097951269,0.856785491
0.149659198,0.776110069
0.156974694,0.771732333
0.146887731,0.767979987
0.681927687,0.916197624
0.271593936,0.911819887
0.160490442,0.905565979
0.169980022,0.789243277
0.053568631,0.957473421
0.15167659,0.957473421
0.146593936,0.96372733
0.123726888,0.865540963
0.157650423,0.875547217
0.195079912,0.886178862
0.178118145,0.287054409
0.197919931,0.300187617
0.075387809,0.304565353
0.167512144,0.903064415
0.135606001,0.90681676
0.192092996,0.910569106
0.254485271,0.321450907
0.19463922,0.329580988
0.195902538,0.332082552
0.194041836,0.938711695
0.097951269,0.938711695
0.156455657,0.938711695
0.401598245,0.357098186
0.292365246,0.356472795
0.132393842,0.348968105
0.137701739,0.336460288
0.120142589,0.328330206
0.150481824,0.390869293
0.111994673,0.384615385
0.157650423,0.382113821
0.227808681,0.293933709
0.04707576,0.290806754
0.195608743,0.284552846
0.142333908,0.432770482
0.145252272,0.430268918
0.195833986,0.427141964
0.182309621,0.334584115
0.18731393,0.332707942
0.083310483,0.332707942
0.116479944,0.237023139
0.15884519,0.237023139
0.156906142,0.237023139
0.317543482,0.377736085
0.14935561,0.380237649
0.164446882,0.38148843
