TIME,X
0.496112112,0.460336069
0.177520762,0.556858148
0.270624412,0.063305979
0.107519195,0.8339195
0.186491304,0.41695975
0.197851379,0.773739742
0.159971404,0.815943728
0.175728612,0.40523642
0.107666092,0.560765924
0.156152068,0.53653771
0.23497728,0.760062524
0.157199937,0.263774912
0.129553823,0.35052755
0.145467722,0.892145369
0.199643529,0.703399766
0.098626998,0.860883157
0.000558211,0.816334506
0.09473911,0.402110199
0.148836572,0.571316921
0.188880837,0.74247753
0.328903557,0.39703009
0.179734018,0.552168816
0.439928706,0.062915201
0.157572078,0.618210238
0.118046851,0.917936694
0.300062676,0.953888238
0.133588609,0.66119578
0.195452053,0.131692067
0.15958947,0.592809691
0.111779223,0.230558812
0.118536509,0.688940993
0.196059229,0.788589293
0.145252272,0.905431809
0.156308759,0.680343884
0.115059934,0.067995311
0.165416406,0.016412661
0.194257286,0.554122704
0.09832341,0.320437671
0.207556409,0.791715514
0.196206127,0.287612349
0.158698292,0.50996483
0.082938342,0.005080109
0.170949546,0.522860492
0.188880837,0.325127003
0.226760812,0.658069558
0.193963491,0.758499414
0.324868772,0.708089097
0.156602554,0.240328253
0.197126684,0.508401719
0.061863444,0.484955061
0.152117283,0.931613912
0.130601692,0.890191481
0.134636478,0.422039859
0.243869477,0.269245799
0.178421733,0.327080891
0.155113992,0.585775694
0.163780946,0.484564283
0.163183563,0.82063306
0.000597383,0.275889019
0.109683485,0.87377882
0.186638201,0.255959359
0.147641805,0.441187964
0.188136556,0.307542009
0.195833986,0.62797968
0.173192181,0.867526377
0.148386086,0.645955451
0.186187715,0.565846034
0.199643529,0.355607659
0.155182545,0.261821024
0.199046145,0.670574443
0.136585318,0.440406409
0.124921655,0.927706135
0.192318239,0.219617038
0.000303588,0.461117624
0.196842683,0.491598281
0.192621827,0.588901915
0.140012927,0.082063306
0.03616617,0.708479875
0.141922595,0.799921844
0.142559151,0.504884721
0.204726183,0.389214537
0.100193905,0.059398202
0.129406926,0.973036342
0.159442573,0.745212974
0.196353024,0.250097694
0.194257286,0.101992966
0.115216625,0.381008206
0.11925141,0.579132474
0.173417424,0.158264947
0.261800768,0.090660414
0.152567769,0.100429855
0.195079912,0.222352481
0.372982607,0.725283314
0.097500783,0.034779211
0.157131385,0.513872606
0.1479356,0.908167253
0.123883579,0.519734271
0.117606158,0.371629543
0.164975713,0.302071122
0.18134989,0.35052755
0.120593074,0.080500195
0.452483547,0.483001172
0.19519743,0.823368503
0.262701739,0.362250879
0.197665309,0.571316921
0.196353024,0.503712388
0.166278204,0.656506448
0.095189596,0.151621727
0.173339079,0.568972255
0.151970385,0.983978116
0.129632169,0.388432982
0.158247806,0.316920672
0.196950407,0.309495897
0.195461846,0.364204767
0.167815732,0.017975772
0.163183563,0.002735444
0.264493889,0.386088316
0.457262614,0.266901133
0.189027734,0.472450176
0.144654889,0.369284877
0.156906142,0.234466589
0.088765277,0.214146151
0.156455657,0.137553732
0.192621827,0.636967565
0.140012927,0.204767487
0.151823488,0.659632669
0.312607725,0.992575225
0.127311188,0.965611567
0.115960906,0.794450957
0.150031338,0.764751856
0.276000862,0.894099258
0.140463413,0.741305197
0.196069022,0.851895272
0.192993967,0.798358734
0.195833986,0.857366159
0.143675572,0.406408753
0.208310483,0.415396639
0.120739972,0.558030481
0.13448958,0.328253224
0.245220934,0.431027745
0.162135694,0.94021102
0.002095738,0.495896835
0.157199937,0.778819852
0.19501136,0.065259867
0.171321686,0.844470496
0.294607882,0.970300899
0.196353024,0.719030871
0.146447039,0.809300508
0.470287527,0.600234467
0.146662488,0.35052755
0.144684268,0.327471669
0.151186932,0.061352091
0.088167894,0.536146932
0.137623394,0.619773349
0.196353024,0.141461508
0.13628173,0.12622118
0.19501136,0.21101993
0.173936462,0.742086753
0.05857294,0.932004689
0.155711376,0.325127003
0.144870338,0.813599062
0.157278283,0.351699883
0.123579991,0.497069168
0.195236603,0.271981243
0.197322548,0.86205549
0.133147916,0.394294646
0.256424318,0.455255959
0.196353024,0.472059398
0.101016531,0.245017585
0.044010498,0.711606096
0.209201661,0.022274326
0.483263475,0.098475967
0.176179097,0.851504494
0.068444453,0.52989449
0.13807388,0.761625635
0.188283453,0.576006252
0.118947822,0.955060571
0.104003447,0.686596327
0.103112269,0.15787417
0.180253055,0.024618992
0.196353024,0.180930051
0.097726026,0.722157093
0.194110389,0.101211411
0.215067769,0.642047675
0.165416406,0.933958578
0.15526089,0.537710043
0.204344249,0.418132083
0.156308759,0.459163736
0.155711376,0.914419695
0.155113992,0.659632669
0.135606001,0.001563111
0.142852946,0.014067995
0.153615638,0.936694021
0.167218348,0.075029308
0.19321921,0.462680735
0.19142706,0.388042204
0.09473911,0.446658851
0.129553823,0.835873388
0.145252272,0.563501368
0.137476496,0.660805002
0.105090489,0.757717859
0.158247806,0.585775694
0.176629583,0.173114498
0.174690536,0.598280578
0.160343544,0.459163736
0.27077131,0.009769441
0.173936462,0.10629152
0.124177374,0.511527941
0.178568631,0.138335287
0.075387809,0.788589293
0.153919226,0.484173505
0.167061658,0.406799531
0.132393842,0.23915592
0.098254857,0.704572098
0.157199937,0.894099258
0.128515747,0.273153576
0.115216625,0.112153185
0.05857294,0.879640485
0.044568709,0.779992184
0.153615638,0.674091442
0.193444453,0.434544744
0.160637339,0.910902696
0.135537449,0.773739742
0.195902538,0.33059789
0.132765982,0.564673701
0.257021702,0.285267683
0.145996553,0.870261821
0.117753055,0.500586166
0.124892275,0.001953888
0.089509558,0.414615084
0.155182545,0.983196561
0.3520644,0.634232122
0.176325995,0.978507229
0.146740834,0.209847597
0.136879113,0.022274326
0.195452053,0.774912075
0.4754877,0.810472841
0.195980884,0.556858148
0.234458242,0.04650254
0.137026011,0.178194607
0.184699154,0.349745995
0.138671263,0.645173896
0.171253134,0.16451739
0.157954011,0.890191481
0.168256424,0.302461899
0.12283571,0.838218054
0.191867753,0.82219617
0.359232999,0.149667839
0.13269743,0.161391168
0.138671263,0.582649472
0.205323566,0.648690895
0.117753055,0.803438843
0.118536509,0.865572489
0.153390395,0.422821415
0.20113209,0.257913247
0.195902538,0.672919109
0.152714666,0.750683861
0.115363522,0.522078937
0.137995534,0.82727628
0.171850517,0.011723329
0.194413977,0.148104728
0.195461846,0.84212583
0.153018254,0.178976163
0.171546929,0.459163736
0.14972775,0.954669793
0.183798182,0.667448222
0.150031338,0.883548261
0.155113992,0.817506839
0.154066123,0.394294646
0.176277029,0.200078156
0.194482529,0.562719812
0.128515747,0.977725674
0.121640943,0.730754201
0.115657317,0.102774521
0.13628173,0.462680735
0.118536509,0.154747948
0.117606158,0.897616256
0.142706048,0.618210238
0.194688186,0.683470106
0.126116421,0.737788199
0.758216468,0.126611958
0.292884284,0.239937476
0.480570354,0.563501368
0.156308759,0.190308714
0.114766139,0.599062134
0.144654889,0.941774131
0.165866891,0.611567018
0.196656612,0.78898007
0.189928706,0.097303634
0.126420009,0.320437671
0.258990128,0.67604533
0.192092996,0.321610004
0.15346874,0.813208284
0.264200094,0.707307542
0.140012927,0.500976944
0.153615638,0.474794842
0.474479003,0.194607268
0.133745299,0.422430637
0.131796459,0.107463853
0.177080069,0.925361469
0.177677452,0.347010551
0.199643529,0.330988667
0.070236603,0.686596327
0.175062676,0.546697929
0.141217487,0.626416569
0.175287919,0.207893708
0.716673848,0.386869871
0.145996553,0.227432591
0.000597383,0.128565846
0.117380915,0.34544744
0.145996553,0.826103947
0.22922869,0.692457991
0.152567769,0.725283314
0.053607803,0.373583431
0.190526089,0.313794451
0.129406926,0.373583431
0.172516453,0.235248144
0.307534864,0.033606878
0.313205108,0.770222743
0.22922869,0.7342712
0.178421733,0.543571708
0.19661744,0.128956624
0.111475635,0.48339195
0.208006894,0.535756155
0.122679019,0.651426338
0.189184425,0.801094177
0.22564439,0.834310277
0.153018254,0.623681125
0.163330461,0.799140289
0.129710514,0.563892145
0.234458242,0.410707308
0.152420871,0.958577569
0.131796459,0.33059789
0.164221639,0.477921063
0.251939047,0.910121141
0.21578267,0.380617429
0.132393842,0.803829621
0.18985036,0.164126612
0.167962629,0.620554904
0.194933015,0.500195389
0.123883579,0.580695584
0.150550376,0.295037124
0.195677296,0.685814771
0.195902538,0.552950371
0.180213883,0.9003517
0.192396584,0.27080891
0.19321921,0.227823369
0.184699154,0.175068386
0.161234723,0.611176241
0.15009989,0
0.136585318,0.75420086
0.645546067,0.726846424
0.505229552,0.89370848
0.11730257,0.722157093
0.208310483,0.021101993
0.174837433,0.121531848
0.196059229,0.474404064
0.181712238,0.216881594
0.195461846,0.905431809
0.173045284,0.959359125
0.137476496,0.582649472
0.164221639,0.242282141
0.19306252,0.500195389
0.167659041,0.605705354
0.116852084,0.425556858
0.119692103,0.719812427
0.154849577,0.280578351
0.133049984,0.474404064
0.129406926,0.954669793
0.119848793,0.371238765
0.158394704,0.543571708
0.254965136,0.958186792
0.172741695,0.048847206
0.191867753,0.839781165
0.543932153,0.68112544
0.120514729,0.198515045
0.099038311,0.322000782
0.097882717,0.295427902
0.192024444,0.969519343
0.137623394,0.534193044
0.19321921,0.586557249
0.137594014,0.660414224
0.175131228,0.433372411
0.195755641,0.874169597
0.147788703,0.158264947
0.123060953,0.82883939
0.173485976,0.121922626
0.245220934,0.479484174
0.126713804,0.313403673
0.0984801,0.959749902
0.131796459,0.568972255
0.158992087,0.065650645
0.200534707,0.856975381
0.148013945,0.499804611
0.575613052,0.323173114
0.192171341,0.544744041
0.161391413,0.668620555
0.363189439,0.347010551
0.140463413,0.427119969
0.134342683,0.837827276
0.135684347,0.708479875
0.171546929,0.180930051
0.194257286,0.696756546
0.118046851,0.405627198
0.198292071,0.05314576
0.01703032,0.768268855
0.194707772,0.931613912
0.153762535,0.508010942
0.200534707,0.676436108
0.177677452,0.580695584
0.157748355,0.599062134
0.132922673,0.672919109
0.10818513,0.946463462
0.110280868,0.623290348
0.172741695,0.648690895
0.188880837,0.89370848
0.143450329,0.450957405
0.195158258,0.792497069
0.189184425,0.170379054
0.713383344,0.338022665
0.175434817,0.573270809
0.117606158,0.944900352
0.136957458,0.255568581
0.156602554,0.859710825
0.156827797,0.76240719
0.292884284,0.096522079
0.078306174,0.674872997
0.10818513,0.290347792
0.158061736,0.993747558
0.158394704,0.201641266
0.103180821,0.45681907
0.259313303,0.90191481
0.185668678,0.037905432
0.309327013,0.773739742
0.195608743,0.354826104
0.110133971,0.623290348
0.0703835,0.458772958
0.143753917,0.218444705
0.340704325,0.794841735
0.089362661,0.376318875
0.153018254,0.000390778
0.10639298,0.492379836
0.192024444,0.580695584
0.137594014,0.356389215
0.116852084,0.638921454
0.15884519,0.819069949
0.291689517,0.724892536
0.177080069,0.640093787
0.000303588,0.202422821
0.135086963,0.604142243
0.203825212,0.373192653
0.192171341,0.028135991
0.156906142,0.964830012
0.18947822,0.722157093
0.193963491,0.908167253
0.111328737,0.416568972
0.199565183,0.579523251
0.211894782,0.41852286
0.1479356,0.659632669
0.197547791,0.567799922
0.133588609,0.31887456
0.292433798,0.933958578
0.157650423,0.270027354
0.312607725,0.519343494
0.196353024,0.480265729
0.178725321,0.615474795
0.177226966,0.039468542
0.619545205,0.189917937
0.148239188,0.741305197
0.157199937,0.237983587
0.163780946,0.345056663
0.184846051,0.82883939
0.131502664,0.207893708
0.142412253,0.003516999
0.108782513,0.431027745
0.175434817,0.536928488
0.123726888,0.052364205
0.174945158,0.771004299
0.194854669,0.103165299
0.146329521,0.685814771
0.186491304,0.542790152
0.078149483,0.882375928
0.16870691,0.946463462
0.136585318,0.39703009
0.109683485,0.741695975
0.13269743,0.567409144
0.781005171,0.076592419
0,0.766314967
0.157797321,0.588901915
0.129073958,0.203204377
0.104003447,0.012504885
0.15958947,0.935521688
0.177148621,0.815943728
0.378662645,0.194216491
0.171850517,0.048065651
0.13071921,0.020711215
0.13074859,0.638530676
0.136428627,0.050019539
0.097275541,0.644001563
0.156788624,0.946463462
0.126420009,0.900742478
0.09832341,0.174677608
0.107440849,0.490425948
0.154810404,0.32395467
0.150853964,0.095740524
0.170655751,0.457600625
0.177520762,0.239546698
0.187989658,0.263384134
0.204941633,0.7010551
0.186941789,0.307151231
0.078306174,0.846424385
0.149130367,0.631105901
0.195794814,0.66275889
0.101613914,0.130128957
0.196059229,0.426729191
0.293785255,0.896053146
0.203825212,0.699101211
0.121337355,0.162172724
0.197919931,0.679562329
0.095336493,0.09300508
0.181506581,0.066041422
0.179920088,0.588901915
0.16437833,0.437670965
0.165573096,0.912075029
0.140767001,0.03985932
0.135684347,0.57639703
0.073233312,0.782727628
0.157278283,0.941383353
0.158394704,0.143415397
0.16907905,0.289957014
0.194296459,0.736225088
0.274659198,0.425947636
0.112670401,0.838218054
0.147641805,0.800312622
0.140913898,0.599062134
0.152567769,0.118405627
0.195452053,0.719812427
0.138671263,0.67604533
0.13628173,0.301289566
0.136624491,0.645173896
0.113571373,0.114497851
0.1796165,0.803048066
0.143450329,0.198905823
0.132844328,0.788198515
0.112973989,0.624071903
0.196127781,0.134818288
0.029291366,0.447831184
0.160343544,0.359906213
0.319188734,0.467760844
0.160940928,0.041031653
0.183788389,0.110590074
0.158923535,0.231340367
0.293187872,0.729972646
0.145996553,0.985932005
0.183200799,0.534583822
0.089215763,0.13130129
0.157875666,0.65455256
0.194707772,0.92184447
0.158551395,0.975771786
0.115960906,0.660805002
0.273464431,0.711606096
1,0.76084408
0.153615638,0.856193826
0.118203541,0.329034779
0.208006894,0.74091442
0.12932858,0.511137163
0.122238327,0.665494334
0.547516453,0.347010551
0.189928706,0.737006643
0.163477358,0.880031262
0.126322078,0.155920281
0.15822822,0.735443533
0.099968662,0.88042204
0.471452914,0.913247362
0.11192612,0.895662368
0.188880837,0.894490035
0.118497336,0.25244236
0.194178941,0.807737397
0.300581714,0.689722548
0.160940928,0.8671356
0.254181683,0.986322782
0.155182545,0.155138726
0.135537449,0.587729582
0.159893059,0.717076983
0.171253134,0.422821415
0.152420871,0.942555686
0.306555547,0.087534193
0.194854669,0.558030481
0.192171341,0.102774521
0.14342095,0.308323564
0.118800924,0.625244236
0.116107803,0.941383353
0.135723519,0.097694412
0.179322704,0.817116061
0.190526089,0.717076983
0.152714666,0.415787417
0.161685208,0.580304807
0.115177452,0.136381399
0.129406926,0.475185619
0.11925141,0.649863228
0.158992087,0.908167253
0.179841742,0.536928488
0.19420832,0.341539664
0.157650423,0.249316139
0.126713804,0.425947636
0.13074859,0.090660414
0.119398308,0.544744041
0.137251254,0.10629152
0.196127781,0.253614693
0.128251332,0.389214537
0.18985036,0.987885893
0.117606158,0.726455647
0.179694845,0.190308714
0.109350517,0.780382962
0.194335631,0.823368503
0.268381777,0.232903478
0.204726183,0.236420477
0.152117283,0.873388042
0.191867753,0.332942556
0.194560874,0.878077374
0.145546067,0.944900352
0.097432231,0.452129738
0.118947822,0.701836655
0.194560874,0.614302462
0.147788703,0.003516999
0.395849655,0.912465807
0.197028753,0.308323564
0.102211297,0.738960531
0.118046851,0.246189918
0.265394861,0.983196561
0.119692103,0.826494725
0.16258618,0.27080891
0.106765121,0.169206721
0.164672125,0.11137163
0.182309621,0.890973036
0.193366108,0.101602188
0.117380915,0.220789371
0.140620103,0.84876905
0.114766139,0.193434936
0.182309621,0.006252442
0.164975713,0.257131692
0.101760812,0.417741305
0.184395566,0.892926925
0.08166523,0.979288785
0.168560013,0.247362251
0.101388671,0.863227823
0.143156534,0.014849551
0.155407788,0.46346229
0.145546067,0.585775694
0.154516609,0.37866354
0.145849655,0.646346229
0.178343388,0.577178585
