TIME,X
0.096997781,0.562719812
0.283070823,0.641656897
0.168788255,0.741305197
0.136130474,0.801094177
0.352697748,0.881594373
0.122810882,0.960922235
0.491715576,0.039468542
0.108523594,0.119968738
0.323171211,0.198905823
0.096517867,0.279406018
0.558345003,0.358343103
0.117044042,0.457991403
0.100719085,0.518171161
0.117885859,0.597108245
0.509842179,0.677608441
0.134336695,0.756545526
0.498316366,0.835873388
0.344539203,0.915982806
0.187512785,0.015240328
0.121851053,0.075420086
0.125690369,0.154357171
0.421490724,0.233685033
0.120167419,0.313794451
0.341297814,0.393122313
0.096155964,0.473231731
0.353901468,0.552559594
0.246337702,0.631496678
0.037574937,0.711996874
0.129411672,0.791324736
0.376953094,0.871434154
0.105880132,0.950762016
0.463864806,0.029308324
0.097595708,0.109808519
0.120167419,0.188745604
0.646334555,0.269245799
0.107083851,0.348573662
0.146696458,0.508010942
0.099759256,0.586948027
0.390996491,0.667448222
0.098075622,0.746776084
0.507560619,0.825713169
0.20948657,0.906213365
0.041776155,0.985150449
0.349582238,0.065259867
0.0723884,0.144196952
0.132771073,0.223524814
0.227967208,0.30402501
0.10227684,0.382962095
0.128931758,0.46346229
0.248619263,0.542399375
0.033853634,0.642047675
0.229650843,0.701836655
0.089555174,0.781164517
0.131575221,0.861664713
0.344413324,0.940601798
0.099043318,0.019538882
0.216929177,0.0996483
0.181753812,0.178976163
0.114046544,0.2989449
0.125328466,0.338413443
0.122205089,0.417350528
0.509126241,0.497850723
0.22928894,0.577178585
0.203003792,0.657288003
0.356183028,0.81555295
0.138176011,0.935521688
0.000479914,0.975381008
0.064701902,0.055099648
0.133132976,0.134427511
0.518606517,0.213364596
0.258099539,0.293864791
0.097839598,0.372801876
0.502037669,0.453302071
0.159905905,0.532629934
0.252702469,0.692067214
0.094960112,0.771004299
0.338772363,0.851504494
0.254378235,0.930441579
0.096761758,0.009378664
0.386071468,0.089878859
0.164823061,0.168815944
0.128207952,0.249316139
0.203837742,0.328253224
0.095919941,0.407581086
0.080428933,0.487690504
0.120529322,0.567018367
0.096761758,0.647518562
0.2540242,0.726455647
0.257619625,0.005470887
0.196395135,0.085580305
0.079351093,0.164908167
0.119931396,0.245408363
0.237455352,0.403282532
0.143093166,0.483782728
0.33193555,0.56311059
0.266745866,0.643220008
0.070224852,0.72254787
0.337694523,0.801484955
0.136012462,0.88198515
0.123172785,0.961313013
0.26290655,0.041031653
0.094118295,0.120359515
0.158820197,0.1992966
0.267705694,0.279796796
0.105518229,0.3985932
0.116328104,0.518561938
0.120529322,0.597499023
0.144894812,0.677999218
0.126406307,0.756936303
0.140937485,0.837436499
0.133494878,0.916373583
0.124132614,0.015631106
0.200840244,0.075810864
0.120891225,0.154747948
0.105644108,0.235248144
0.109727314,0.314185229
0.14826208,0.393513091
0.088957248,0.474013286
0.056299467,0.552950371
0.127728038,0.633450567
0.134690731,0.712387651
0.231688512,0.791715514
0.143455069,0.871824932
0.149701824,0.951152794
0.248981165,0.031262212
0.103000645,0.110199297
0.160865734,0.189527159
0.114762482,0.288784682
0.12473054,0.348964439
0.132055135,0.429073857
0.104204365,0.508401719
0.333249414,0.667839
0.049698677,0.747166862
0.117885859,0.82727628
0.032649914,0.985541227
0.142613252,0.065650645
0.238777084,0.14458773
0.092198637,0.225087925
0.119569493,0.304415787
0.133856781,0.383352872
0.216449263,0.463853068
0.169386182,0.542790152
0.10227684,0.623290348
0.117885859,0.702227433
0.128451843,0.781555295
0.096155964,0.86205549
0.112480921,0.940992575
0.119569493,0.021101993
0.332415464,0.100039078
0.500959829,0.17936694
0.112968703,0.259867136
0.107681777,0.33880422
0.107319875,0.419304416
0.11032524,0.498241501
0.144658789,0.577569363
0.239493022,0.657678781
0.122566991,0.737006643
0.190156248,0.817506839
0.065543719,0.896443923
0.143337057,0.975771786
0.332289585,0.055490426
0.474910704,0.134818288
0.503359401,0.214927706
0.484634872,0.294255569
0.128813746,0.373192653
0.19363366,0.453692849
0.128089941,0.613130129
0.178268532,0.692457991
0.094480198,0.771395076
0.11032524,0.851895272
0.120049408,0.930832356
0.099279342,0.010941774
0.221248407,0.090269637
0.088595346,0.249706917
0.104920303,0.328644002
0.121851053,0.409144197
0.326050698,0.488472059
0.064827782,0.567409144
0.126288295,0.64790934
0.252458578,0.726846424
0.113566629,0.80734662
0.126288295,0.886283705
0.09687977,0.965611567
0.126052271,0.045720985
0.121127248,0.12465807
0.094960112,0.205158265
0.105164194,0.462680735
0.108759618,0.522860492
0.115604299,0.603360688
0.111764984,0.70261821
0.205521376,0.761625635
0.14249524,0.841735053
0.096517867,0.921062915
0.116564128,0.000781555
0.753662298,0.159046503
0.236495523,0.239546698
0.136256353,0.31887456
0.104802291,0.398983978
0.066629427,0.478311841
0.119207591,0.557248925
0.096281844,0.637749121
0.158946077,0.716686206
0.063262159,0.797186401
0.098681416,0.876514263
0.091592844,0.955451348
0.127971929,0.035560766
0.145138703,0.114497851
0.129529684,0.194998046
0.126170283,0.274325909
0.683673469,0.353262993
0.293636807,0.433763189
0.503839315,0.512700274
0.486436518,0.593200469
0.111764984,0.672137554
0.121371139,0.751465416
0.096155964,0.831965612
0.058226992,0.910902696
0.301441317,0.991402892
0.091238809,0.069949199
0.123172785,0.149277061
0.115242396,0.229386479
0.112244898,0.308714342
0.175153022,0.389214537
0.131811244,0.468151622
0.125210454,0.547479484
0.092914575,0.627588902
0.000361903,0.706916764
0.148136201,0.78741696
0.061948295,0.866354045
0.12473054,0.945291129
0.096155964,0.025400547
0.117287933,0.10472841
0.142739131,0.184837827
0.096155964,0.26416569
0.107681777,0.384134428
0.101796925,0.42360297
0.105164194,0.502540055
0.103842462,0.58304025
0.105282205,0.662368113
0.09567605,0.741305197
0.127610026,0.021492771
0.141535411,0.100429855
0.107799789,0.180930051
0.115604299,0.260257913
0.10696584,0.339194998
0.107799789,0.419695193
0.10348056,0.498632278
0.128207952,0.579132474
0.095801929,0.658069558
0.068069171,0.737397421
0.116564128,0.817897616
0.409484997,0.896834701
0.487750382,0.977334896
0.123046906,0.135209066
0.11032524,0.215318484
0.12124526,0.294646346
0.124966563,0.375146542
0.176348874,0.533411489
0.12473054,0.613520907
0.114526458,0.732317311
0.12244898,0.773348964
0.101678914,0.852286049
0.079594984,0.931223134
0.124132614,0.011332552
0.209242679,0.090660414
0.129167781,0.170769832
0.13793212,0.250097694
0.111167057,0.349745995
0.113448618,0.409534975
0.029408525,0.488862837
0.094960112,0.568972255
0.082230579,0.648300117
0.226653344,0.727237202
0.093874404,0.807737397
0.119089579,0.886674482
0.118845688,0.967174678
0.094354318,0.046111762
0.063867953,0.125048847
0.119089579,0.205549043
0.1045584,0.284486127
0.395795635,0.364986323
0.123172785,0.443923408
0.116328104,0.543571708
0.104440388,0.603751465
0.109845326,0.68268855
0.041540132,0.78233685
0.049462653,0.84212583
0.124612528,0.921453693
0.096281844,0.001563111
0.12244898,0.161000391
0.131575221,0.239937476
0.099523233,0.319265338
0.188598493,0.399374756
0.118727676,0.478702618
0.096635879,0.559202814
0.112126886,0.638139898
0.032649914,0.717076983
0.064221988,0.797577179
0.128813746,0.876905041
0.095440026,0.957014459
0.082112567,0.035951544
0.118483785,0.114888628
0.079712995,0.195388824
0.097839598,0.274716686
0.106124022,0.434153966
0.109845326,0.513091051
0.110081349,0.593591247
0.047535128,0.672528331
0.078029361,0.753028527
0.132291159,0.832356389
0.095801929,0.911293474
0.000118012,0.991793669
0.15150347,0.070339977
0.094480198,0.150840172
0.127971929,0.229777257
0.354137492,0.309105119
0.475626642,0.389605315
0.48763237,0.468542399
0.142739131,0.549042595
0,0.707307542
0.119207591,0.787807737
0.122330968,0.866744822
0.112126886,0.947245018
0.118845688,0.105119187
0.115486287,0.185228605
0.15150347,0.264556467
0.107681777,0.345056663
0.125690369,0.423993748
0.126170283,0.50332161
0.099523233,0.583431028
0.142613252,0.742868308
0.095314147,0.82219617
0.220524602,0.901133255
0.093520369,0.981633451
0.094598209,0.060570535
0.127971929,0.140679953
0.12473054,0.220007816
0.101922805,0.379445096
0.145020691,0.458382181
0.407565339,0.538882376
0.152463298,0.618210238
0.033255708,0.717467761
0.048140922,0.777647519
0.083914213,0.856584603
0.129411672,0.937084799
0.33301339,0.015631106
0.222208236,0.094958968
0.117523956,0.175459164
0.090153101,0.254396249
0.10804368,0.334896444
0.112126886,0.493161391
0.186914858,0.573661587
0.142857143,0.652598671
0.096037953,0.733098867
0.049336774,0.812035952
0.013327459,0.891363814
0.097721587,0.971473232
0.060980599,0.050410317
0.118609664,0.130910512
0.095558038,0.209847597
0.079469105,0.289175459
0.127374003,0.369284877
0.119687505,0.448612739
0.102520731,0.568581477
0.034215537,0.686987104
0.200958255,0.7674873
0.147058361,0.846815162
0.084512139,0.92692458
0.073466241,0.005861665
0.119207591,0.08479875
0.118247762,0.18444705
0.110805155,0.24423603
0.127248124,0.324736225
0.126650197,0.483001172
0.119569493,0.563501368
0.095196136,0.642438453
0.065063805,0.722938648
0.096155964,0.881203595
0.07442607,0.961703791
0.118727676,0.040250098
0.140339559,0.120750293
0.112126886,0.199687378
0.118609664,0.27901524
0.094716221,0.359515436
0.149819835,0.438452521
0.107799789,0.518952716
0.112480921,0.597889801
0.100719085,0.757327081
0.142739131,0.036342321
0.09567605,0.116842517
0.227369282,0.275107464
0.10576212,0.434544744
0.115368275,0.514654162
0.108885497,0.593982024
0.000361903,0.672919109
0.098917439,0.753419304
0.137216182,0.832747167
0.239138986,0.912856585
0.13709817,0.992184447
0.07131056,0.070730754
0.119687505,0.15123095
0.117649836,0.230168034
0.143093166,0.31066823
0.12473054,0.389996092
0.125572357,0.468933177
0.098437525,0.549433372
0.034695451,0.649081673
0.000597926,0.708870653
0.113684641,0.788198515
0.126414174,0.8671356
0.129773575,0.947635795
0.127728038,0.026182102
0.064583891,0.106682298
0.122205089,0.285267683
0.119931396,0.34544744
0.109121521,0.424384525
0.101317011,0.504884721
0.184397275,0.583821805
0.099397353,0.663149668
0.057385175,0.743259086
0.151857505,0.822586948
0.169504193,0.922235248
0.054985603,0.982024228
0.118727676,0.060961313
0.362547795,0.141070731
0.058226992,0.220398593
0.129529684,0.300898789
0.10023917,0.379835873
0.102638742,0.458772958
0.12041131,0.578741696
0.105400217,0.618601016
0.032893805,0.698710434
0.122810882,0.858538492
0.100719085,0.937475576
0.128333832,0.016412661
0.113684641,0.096522079
0.172147656,0.175849941
0.107445754,0.255959359
0.325932686,0.414224306
0.143093166,0.494724502
0.118365773,0.574052364
0.065189684,0.654161782
0.129167781,0.733489644
0.101678914,0.812426729
0.056063443,0.892926925
0.360140355,0.051973427
0.107799789,0.13130129
0.149819835,0.210238374
0.109121521,0.29073857
0.141897314,0.529112935
0.000243891,0.608440797
0.15378503,0.688940993
0.106485925,0.767878077
0.132653061,0.927315358
0.092434661,0.006252442
0.126894088,0.086752638
0.114408446,0.325127003
0.198676695,0.484564283
0.064827782,0.563892145
0.127971929,0.644392341
0.155342785,0.723329426
0.098319513,0.882766706
0.078147373,0.962094568
0.140339559,0.121141071
0.144540777,0.200078156
0.092434661,0.280578351
0.143934983,0.459163736
0.117287933,0.519343494
0.283432725,0.598280578
0.088595346,0.678780774
0.079949019,0.757717859
0.122810882,0.838218054
0.139977656,0.917545916
0.088351455,0.996483001
0.374309631,0.076592419
0.099759256,0.155529504
0.129529684,0.315357562
0.093158466,0.394294646
0.126170283,0.474794842
0.16038582,0.713169207
0.101560902,0.872997265
0.19051815,0.032043767
0.096281844,0.110980852
0.098917439,0.190308714
0.151259579,0.270418132
0.160983746,0.349745995
0.114046544,0.43024619
0.12929366,0.509183275
0.099397353,0.588511137
0.132771073,0.668620555
0.136012462,0.747948417
0.500361903,0.828057835
0.131095306,0.907385698
0.336616682,0.986322782
0.1045584,0.0664322
0.108523594,0.305197343
0.171667742,0.384134428
0.346938776,0.464634623
0.125092443,0.543571708
0.045261435,0.703399766
0.260986893,0.78233685
0.128089941,0.862837046
0.126288295,0.941774131
0.098075622,0.021883548
0.094236307,0.101211411
0.344059289,0.180148496
0.128207952,0.260648691
0.205765267,0.420085971
0.136256353,0.499023056
0.13709817,0.578350918
0.127728038,0.658851114
0.096281844,0.737788199
0.136736267,0.818288394
0.502163549,0.897225479
0.000723805,0.016803439
0.134572719,0.056271981
0.076227715,0.295037124
0.346576873,0.374364986
0.12929366,0.454474404
0.098319513,0.533802267
0.102638742,0.633059789
0.179590263,0.693239547
0.461347222,0.772176631
0.144178874,0.052364205
0.09027898,0.131692067
0.069988828,0.211801485
0.127610026,0.291129347
0.104322377,0.370066432
0.436973864,0.450566628
0.121969065,0.52989449
0.223168064,0.68933177
0.142133338,0.768268855
0.079831007,0.84876905
0.048140922,0.927706135
0.189078407,0.007815553
0.540454424,0.087143415
0.109003509,0.1660805
0.108885497,0.246580696
0.111764984,0.32551778
0.393639954,0.406017976
0.127248124,0.484955061
0.095078124,0.564282923
0.1270121,0.644783118
0.398439098,0.723720203
0.063985964,0.883157483
0.127971929,0.962485346
0.503123377,0.042203986
0.048140922,0.121531848
0.118365773,0.202032044
0.095801929,0.280969129
0.400956682,0.360296991
0.318969994,0.440406409
0.098555536,0.519734271
0.102638742,0.600234467
0.500959829,0.679171551
0.145256715,0.758108636
0.100003147,0.838608832
0.106360046,0.917936694
0.298915865,0.998046112
0.000118012,0.076983197
0.14826208,0.155920281
0.155224773,0.236420477
0.474792693,0.315748339
0.483069249,0.395857757
0.095801929,0.475185619
0.074308058,0.554122704
0.354743285,0.6346229
0.516206945,0.713559984
0.000841817,0.833528722
0.025687222,0.873388042
0.260986893,0.952325127
0.495074977,0.032434545
0.116084213,0.11137163
0.129411672,0.191871825
0.105880132,0.27080891
0.499756109,0.350136772
0.097359684,0.430636968
0.123046906,0.509574052
0.122205089,0.590074248
0.510440105,0.669011333
0.130371501,0.748339195
0.146216544,0.82883939
0.107201863,0.907776475
0.496640599,0.988276671
0.131575221,0.066822978
0.088351455,0.14615084
0.083316287,0.226260258
0.119931396,0.386088316
0.06578761,0.465025401
0.14369896,0.543962485
0.51236763,0.624462681
0.114408446,0.703790543
0.1189637,0.783899961
0.125092443,0.863227823
0.500236023,0.942164908
0.13133133,0.022274326
0.097477696,0.101602188
0.394717795,0.181711606
0.173107485,0.281359906
0.138773937,0.360296991
0.117649836,0.420476749
0.195081271,0.499413834
0.096997781,0.659241891
0.270467169,0.738178976
0.096997781,0.818679172
0.143337057,0.897616256
0.033255708,0.978116452
0.378746873,0.056662759
0.097477696,0.135990621
0.143219046,0.216490817
0.096997781,0.295427902
0.487396346,0.375928097
0.128333832,0.454865182
0.265786037,0.534193044
0.17935424,0.61469324
0.121725174,0.693630324
0.096399855,0.77413052
0.380312495,0.853067605
0.502997498,0.932395467
0.098201501,0.012114107
0.237817255,0.09144197
0.464588611,0.171942165
0.125328466,0.25087925
0.098319513,0.330207112
0.271065095,0.41031653
0.467586109,0.489644392
0.117523956,0.649081673
0.350180165,0.728018757
0.112606801,0.808518953
0.041296241,0.887846815
0.000479914,0.967956233
0.25053892,0.046893318
0.080672824,0.125830403
0.084512139,0.206330598
0.048738848,0.285267683
1,0.445095741
0.120167419,0.524032825
0.136972291,0.604533021
0.393875978,0.683470106
0.095801929,0.763970301
0.126894088,0.842907386
0.269389329,0.922235248
0.127728038,0.002344666
0.115486287,0.081281751
0.115604299,0.161781946
0.113322739,0.240719031
0.127248124,0.320046893
0.096997781,0.400547089
0.081750665,0.479484174
0.371910059,0.559984369
0.080310922,0.638921454
0.111403081,0.718249316
