TIME,X
0.207621985,0.651817116
0.000896889,0.649863228
0.108460655,0.729972646
0.110561264,0.727237202
0.126107343,0.716686206
0.105880132,0.813208284
0.156302614,0.805392732
0.078328324,0.803048066
0.105943071,0.89527159
0.167104621,0.89370848
0.082891445,0.892926925
0.133195915,0.973036342
0.104739351,0.970300899
0.154264944,0.965611567
0.106179095,0.050410317
0.154563907,0.045330207
0.1591821,0.03985932
0.146279483,0.132082845
0.158883137,0.129347401
0.194176514,0.21258304
0.145319654,0.210238374
0.094299246,0.209456819
0.155224773,0.206330598
0.534931475,0.293474013
0.255338064,0.29230168
0.196340063,0.288784682
0.129049769,0.412661196
0.113448618,0.452520516
0.113385678,0.452911293
0.111403081,0.453692849
0.118428713,0.534974599
0.102764622,0.539273154
0.109782386,0.540836264
0.113621702,0.619382571
0.112968703,0.624462681
0.196757037,0.626416569
0.092017686,0.695193435
0.096100892,0.697538101
0.139733766,0.7010551
0.1246676,0.77569363
0.126170283,0.779601407
0.156845468,0.783899961
0.109003509,0.855803048
0.157144431,0.858538492
0.094354318,0.861664713
0.233136123,0.932786245
0.165963841,0.9335678
0.130308561,0.936303243
0.090633015,0.009769441
0.142440168,0.011723329
0.156239674,0.013677218
0.148081129,0.093786635
0.157325382,0.096912857
0.065606659,0.097694412
0.138057999,0.170379054
0.094000283,0.17116061
0.157679417,0.171551387
0.119089579,0.248143806
0.156719588,0.248143806
0.089854137,0.248143806
0.150480701,0.328253224
0.08019291,0.327080891
0.126107343,0.325908558
0.125753308,0.406017976
0.109782386,0.404845643
0.111041178,0.402891755
0.15150347,0.487299726
0.100176231,0.485345838
0.154681919,0.479093396
0.157561405,0.473231731
0.579831007,0.560375147
0.195616257,0.549042595
0.113385678,0.518952716
0.069390902,0.723329426
0.128687867,0.716295428
0.157199503,0.712387651
0.070586754,0.804611176
0.141834374,0.803829621
0.086612748,0.803048066
0.124793479,0.80226651
0.155578808,0.880812818
0.079170141,0.877686596
0.160440892,0.871043376
0.115423347,0.96014068
0.124793479,0.957405236
0.112063947,0.956232903
0.147420263,0.043767097
0.158521234,0.043767097
0.082891445,0.043767097
0.246101679,0.12465807
0.09802055,0.125048847
0.156719588,0.12622118
0.204081633,0.20437671
0.350723019,0.208675264
0.227133259,0.21766315
0.130489513,0.316139117
0.10683996,0.325908558
0.107319875,0.375928097
0.111167057,0.380617429
0.090334052,0.389214537
0.108342643,0.451348183
0.104503328,0.458382181
0.118310701,0.466588511
0.163084355,0.526768269
0.096218904,0.539273154
0.095141063,0.543571708
0.129592623,0.605705354
0.146279483,0.613911684
0.096336916,0.617037905
0.157262442,0.624853458
0.101317011,0.686596327
0.122685003,0.692457991
0.152463298,0.698319656
0.148679055,0.765533411
0.150960616,0.770613521
0.075267887,0.772176631
0.102819694,0.842516608
0.279774362,0.843688941
0.213561909,0.846033607
0.125210454,0.921453693
0.060146649,0.922235248
0.105038314,0.924189136
0.149638884,1
0.156538637,1
0.065362768,1
0.120946297,0.162172724
0.160141929,0.168815944
0.072325461,0.170769832
0.119325602,0.243454474
0.131630293,0.248925361
0.112724812,0.254396249
0.122150017,0.324345447
0.126587258,0.329816335
0.119569493,0.334896444
0.120891225,0.400547089
0.115242396,0.401719422
0.124612528,0.403282532
0.105164194,0.480265729
0.160440892,0.485736616
0.088115431,0.487299726
0.191894954,0.559984369
0.10258367,0.561938257
0.109664375,0.562329035
0.146759398,0.63618601
0.106485925,0.6346229
0.104141425,0.632669011
0.106603937,0.714732317
0.108940569,0.712387651
0.064827782,0.711215318
0.129954526,0.793669402
0.144115935,0.791324736
0.089256211,0.790543181
0.116509055,0.788589293
0.095377087,0.876123486
0.157018551,0.878077374
0.094299246,0.878858929
0.129773575,0.958577569
0.161101758,0.962876123
0.076589618,0.964048456
0.156664516,0.035169988
0.096635879,0.036342321
0.127547087,0.037514654
0.128569855,0.114888628
0.155704687,0.116451739
0.3562381,0.116842517
0.116863091,0.193434936
0.108759618,0.193434936
0.109121521,0.192262603
0.106242034,0.273544353
0.11236291,0.273153576
0.116690007,0.272762798
0.1270121,0.350136772
0.119089579,0.347010551
0.12587132,0.345056663
0.111104118,0.432200078
0.104078486,0.431809301
0.265487074,0.511918718
0.112842824,0.511137163
0.124187686,0.511137163
0.125391406,0.591637358
0.154139065,0.591637358
0.096761758,0.591637358
0.135351596,0.672137554
0.157860369,0.672137554
0.079768068,0.671355998
0.142920082,0.74912075
0.094779161,0.747166862
0.129167781,0.745603751
0.18361053,0.82883939
0.183854421,0.825322392
0.095975013,0.908167253
0.110742215,0.906213365
0.094598209,0.905431809
0.151141567,0.989058226
0.078572215,0.988667448
0.155405724,0.988276671
0.105038314,0.069949199
0.122205089,0.069949199
0.11806681,0.069949199
0.154021053,0.152403283
0.094480198,0.153575615
0.108405583,0.156311059
0.148797067,0.231731145
0.145201643,0.235248144
0.106304974,0.236420477
0.102339779,0.311059007
0.119569493,0.313012896
0.136492376,0.314185229
0.147420263,0.389214537
0.094417258,0.389605315
0.113928532,0.391559203
0.546756251,0.469323955
0.237817255,0.47010551
0.151802433,0.468933177
0.138954888,0.565064478
0.137397133,0.624462681
0.135351596,0.623290348
0.127728038,0.706135209
0.130969427,0.704181321
0.111702044,0.703008988
0.132236086,0.700664322
0.121851053,0.783899961
0.106179095,0.781946073
0.118428713,0.78077374
0.048738848,0.864790934
0.096100892,0.864790934
0.126170283,0.864790934
0.15144053,0.948026573
0.080255849,0.949198906
0.117287933,0.949980461
0.107681777,0.024618992
0.135170645,0.025400547
0.157506333,0.027354435
0.246274763,0.105119187
0.146098532,0.10629152
0.105101254,0.107073075
0.116564128,0.18444705
0.106360046,0.185619383
0.103779523,0.185619383
0.127193051,0.185619383
0.126052271,0.263774912
0.132055135,0.262602579
0.120584394,0.260257913
0.114589398,0.339976553
0.110380312,0.337631887
0.101796925,0.336068777
0.13709817,0.420085971
0.096635879,0.418132083
0.143455069,0.416568972
0.605644108,0.581086362
0.138356962,0.580695584
0.096100892,0.580304807
0.110986106,0.580304807
0.152101396,0.66275889
0.144178874,0.663931223
0.080609885,0.665103556
0.158521234,0.670574443
0.2516797,0.743649863
0.08565292,0.74755764
0.175271034,0.752246971
0.119089579,0.822586948
0.078210313,0.823759281
0.125926392,0.824540836
0.142078265,0.901524033
0.105164194,0.90191481
0.147302252,0.903868699
0.094897172,0.979679562
0.113385678,0.979679562
0.125627429,0.978898007
0.15251837,0.975381008
0.146641386,0.057835092
0.206481205,0.057053537
0.149937847,0.135990621
0.093693453,0.132473623
0.126768209,0.128956624
0.107681777,0.218053927
0.154917943,0.216490817
0.154083993,0.215318484
0.200777304,0.298163345
0.101678914,0.298163345
0.126713137,0.298163345
0.147538275,0.37866354
0.576770569,0.382180539
0.213325885,0.38374365
0.114526458,0.518171161
0.102103756,0.558421258
0.11350369,0.559202814
0.185656067,0.617819461
0.17815052,0.618210238
0.125753308,0.618210238
0.113802653,0.69597499
0.058345003,0.693630324
0.127971929,0.690113326
0.173351376,0.772567409
0.078690227,0.771004299
0.120167419,0.768659633
0.16146366,0.85541227
0.126052271,0.853067605
0.089736126,0.851504494
0.156483565,0.84876905
0.102764622,0.9335678
0.148741995,0.931613912
0.157199503,0.930050801
0.105463157,0.015240328
0.155460797,0.015240328
0.414402153,0.015631106
0.139615754,0.097694412
0.117948799,0.108245408
0.120529322,0.175459164
0.11464447,0.17936694
0.134572719,0.182883939
0.128569855,0.254396249
0.120230359,0.254396249
0.108460655,0.254396249
0.110687143,0.332942556
0.102339779,0.332942556
0.103118657,0.332551778
0.111584032,0.410707308
0.116446116,0.407971864
0.164823061,0.406799531
0.116265165,0.491207503
0.11806681,0.489253615
0.125210454,0.486518171
0.14801819,0.568190699
0.082049628,0.565846034
0.106360046,0.564282923
0.109601435,0.651035561
0.157199503,0.64947245
0.097241672,0.64947245
0.143997923,0.731535756
0.093756392,0.734661977
0.127610026,0.739351309
0.148860007,0.016412661
0.129474612,0.01992966
0.122511919,0.023055881
0.114101616,0.09300508
0.149756896,0.094568191
0.102103756,0.096912857
0.158820197,0.173505275
0.079233081,0.173505275
0.118483785,0.174286831
0.152282347,0.249706917
0.123825783,0.249316139
0.092977515,0.248143806
0.156782528,0.245017585
0.123109845,0.324736225
0.155405724,0.320046893
0.082112567,0.315748339
0.146877409,0.407190309
0.15575976,0.402500977
0.057684138,0.398983978
0.143337057,0.485345838
0.116808019,0.483782728
0.117948799,0.482610395
0.534695451,0.567409144
0.196159111,0.567409144
0.118247762,0.571707698
0.047897031,0.66940211
0.151621481,0.672919109
0.161400721,0.732317311
0.078391264,0.7342712
0.155885639,0.738178976
0.103897534,0.809300508
0.12580838,0.810863619
0.158639246,0.811645174
0.137633157,0.886674482
0.081089799,0.886674482
0.124612528,0.886283705
0.104684279,0.964048456
0.126107343,0.96014068
0.140032729,0.956623681
0.120584394,0.043767097
0.157679417,0.041813208
0.154021053,0.039468542
0.127790978,0.122313404
0.09225371,0.118796405
0.126713137,0.115279406
0.196395135,0.202422821
0.110923166,0.201250488
0.120230359,0.287221571
0.101741853,0.291520125
0.105219266,0.297772567
0.118483785,0.365767878
0.11806681,0.369675655
0.114526458,0.37202032
0.104204365,0.373192653
0.100483061,0.444314185
0.110081349,0.444704963
0.118247762,0.444704963
0.098201501,0.520906604
0.180974934,0.517389605
0.060925527,0.515435717
0.115604299,0.601797577
0.14027662,0.598280578
0.109601435,0.592028136
0.15144053,0.677999218
0.101678914,0.67604533
0.134029865,0.675654553
0.112063947,0.761625635
0.109546363,0.761625635
0.157018551,0.764751856
0.077549447,0.766314967
0.11464447,0.845642829
0.299277768,0.851895272
0.181871824,0.856975381
0.035836231,0.922235248
0.096100892,0.924579914
0.155940711,0.926533802
0.101497962,0.003516999
0.155641748,0.005080109
0.1591821,0.005861665
0.119868456,0.080109418
0.156719588,0.07815553
0.084575079,0.076592419
0.154083993,0.158264947
0.080790836,0.157483392
0.108161692,0.157092614
0.154320016,0.238374365
0.101678914,0.236811254
0.124486649,0.2325127
0.154563907,0.227432591
0.128333832,0.31731145
0.154382956,0.315748339
0.079532044,0.315748339
0.108523594,0.400937866
0.127672966,0.402110199
0.155704687,0.402891755
0.582348591,0.481438062
0.129474612,0.483782728
0.129773575,0.491989058
0.180314069,0.598671356
0.139198779,0.638530676
0.158159332,0.639703009
0.054324737,0.717076983
0.116446116,0.716295428
0.022752663,0.715513873
0.142440168,0.795232513
0.110144289,0.793278624
0.095975013,0.790933959
0.155460797,0.872606487
0.080310922,0.871043376
0.156845468,0.865572489
0.125627429,0.953106682
0.125273394,0.950762016
0.158639246,0.947635795
0.152943213,0.035560766
0.126894088,0.035560766
0.086313785,0.036342321
0.156058723,0.117624072
0.304800718,0.121531848
0.236015609,0.127393513
0.121127248,0.216881594
0.131929256,0.221180148
0.124132614,0.275889019
0.104739351,0.276279797
0.10372445,0.277061352
0.117830787,0.353262993
0.152400359,0.352872216
0.15251837,0.349355217
0.124848552,0.43024619
0.131929256,0.428683079
0.128868818,0.426338413
0.109302472,0.511527941
0.199282489,0.510355608
0.000118012,0.507229386
0.153124164,0.58812036
0.07131056,0.587338804
0.148922946,0.586557249
0.116808019,0.672528331
0.11122213,0.672528331
0.153423127,0.67448222
0.144957752,0.756154748
0.161164697,0.758890191
0.302039243,0.76240719
0.121127248,0.851504494
0.106242034,0.853458382
0.107319875,0.911293474
0.140457571,0.910121141
0.155523736,0.906604142
0.140937485,0.989058226
0.077549447,0.985932005
0.127790978,0.982415006
0.123172785,0.064869089
0.109420484,0.062915201
0.142259217,0.057444314
0.113204727,0.148495506
0.156365553,0.146932395
0.157325382,0.146932395
0.111584032,0.230168034
0.112842824,0.2325127
0.124612528,0.234857366
0.12041131,0.311059007
0.121670102,0.314185229
0.171006876,0.320437671
0.101623842,0.393122313
0.153604078,0.397420868
0.575747801,0.400156311
0.126713137,0.471277843
0.10696584,0.546697929
0.113448618,0.545525596
0.115903262,0.543962485
0.226409454,0.626807347
0.205702327,0.62289957
0.112425849,0.619773349
0.11584819,0.726455647
0.043577801,0.724892536
0.000118012,0.785853849
0.114164556,0.783899961
0.160503831,0.783899961
0.118483785,0.866354045
0.126288295,0.866354045
0.157018551,0.866354045
0.148561044,0.948026573
0.15690054,0.949980461
0.047055214,0.950762016
0.149339921,0.030871434
0.079650056,0.032043767
0.290938272,0.037514654
0.114589398,0.106682298
0.104385316,0.107463853
0.107138923,0.107854631
0.11806681,0.185228605
0.114164556,0.183665494
0.107138923,0.182102384
0.130615392,0.262993357
0.10918446,0.262602579
0.099460293,0.259476358
0.095919941,0.340367331
0.129167781,0.335287222
0.194601356,0.327862446
0.151023555,0.420085971
0.159001149,0.41852286
0.062003367,0.418132083
0.148616116,0.502930832
0.125989332,0.50332161
0.116627067,0.506057054
0.112181958,0.586948027
0.166144793,0.58968347
0.156239674,0.592809691
0.153840102,0.665494334
0.178874325,0.668620555
0.05570154,0.670574443
0.192854783,0.745994529
0.19477444,0.750293083
0.050902396,0.822586948
0.121788114,0.822586948
0.151196639,0.822586948
0.144115935,0.898397812
0.157081491,0.896443923
0.134572719,0.980461118
0.079288153,0.978116452
0.144477837,0.975771786
0.105825059,0.057444314
0.112968703,0.056271981
0.13709817,0.05314576
0.095377087,0.13950762
0.149520872,0.13950762
0.095975013,0.13950762
0.150716725,0.220007816
0.147058361,0.221180148
0.07784841,0.221570926
0.157805296,0.224697147
0.11692603,0.302071122
0.155523736,0.305978898
0.158521234,0.309105119
0.223647979,0.379835873
0.109302472,0.381789762
0.109845326,0.478702618
0.119089579,0.478702618
0.10462134,0.536928488
0.108161692,0.535756155
0.088595346,0.535365377
0.110262301,0.612739351
0.102339779,0.60296991
0.127853917,0.599843689
0.100058219,0.693630324
0.092615612,0.692067214
0.157380454,0.690504103
0.10023917,0.778038296
0.157624345,0.780382962
0.157144431,0.782727628
0.13793212,0.860101602
0.157679417,0.863618601
0.062483282,0.865572489
0.154917943,0.937866354
0.078871178,0.938647909
0.158466162,0.943337241
0.250656932,0.017584994
0.209722594,0.019148105
0.116509055,0.019148105
0.10683996,0.094568191
0.111104118,0.094568191
0.122511919,0.094568191
0.110443252,0.174677608
0.107799789,0.173896053
0.110624203,0.173114498
0.119144651,0.252833138
0.106603937,0.250097694
0.097776659,0.249706917
0.146098532,0.332551778
0.144178874,0.329425557
0.127193051,0.327862446
0.121489151,0.325127003
0.170888864,0.412661196
0.022925747,0.412661196
0.118003871,0.412661196
0.122810882,0.494724502
0.157506333,0.495896835
0.157144431,0.497850723
0.107681777,0.57639703
0.157018551,0.579523251
0.094000283,0.580695584
0.274251412,0.652989449
0.117343005,0.653380227
0.124069674,0.654943337
0.087816468,0.731926534
0.145437666,0.733880422
0.12580838,0.733880422
0.154264944,0.809691286
0.110860227,0.808518953
0.093339417,0.805783509
0.154917943,0.889409926
0.095078124,0.887456038
0.156058723,0.885111372
0.109483423,0.969128566
0.12587132,0.966393122
0.157325382,0.963266901
0.156664516,0.048065651
0.078934118,0.047284095
0.125690369,0.046893318
0.107744717,0.129347401
0.126351234,0.129347401
0.13703523,0.133645955
0.109483423,0.212192263
0.143337057,0.213364596
0.139733766,0.214536928
0.141834374,0.290347792
0.580554813,0.293474013
0.248076409,0.295037124
0.137452205,0.409925752
0.111521093,0.410707308
0.112787752,0.468542399
0.105880132,0.468151622
0.12929366,0.525595936
0.110805155,0.524423603
0.10258367,0.522469715
0.11464447,0.606877687
0.164823061,0.605314576
0.119750445,0.685814771
0.15690054,0.684642438
0.094598209,0.683860883
